Datetime,Main_Tag,hashtags,Tweet_id,post_urls,link
2019-08-15 12:46:52+00:00,certificate,"Google,GoogleAds,Fundamentals,GoogleAdsFundamentalsCertificate,Certificate,googlecertification",1161982590506586112,https://twitter.com/DigitalPinki/status/1161982590506586112,http://bit.ly/31BTfsg
2019-08-15 12:24:02+00:00,certificate,"ISCC,Telko,certificate,sustainable,polypropylene,polystyrene",1161976844083765250,https://twitter.com/TelkoLtd/status/1161976844083765250,https://hubs.ly/H0kh0Hl0
2019-08-15 10:50:52+00:00,certificate,"SocialMedia,Certificate",1161953398536716288,https://twitter.com/byLilyV/status/1161953398536716288,https://goo.gl/Sb6JwD
2019-08-15 09:58:26+00:00,certificate,"diamondsareforever,naturaldiamonds,GIA,HRD,Certificate",1161940200857178112,https://twitter.com/aueeua/status/1161940200857178112,https://goo.gl/maps/Es495eXRwvA2
2019-08-15 09:58:26+00:00,certificate,"diamondsareforever,naturaldiamonds,GIA,HRD,Certificate",1161940200857178112,https://twitter.com/aueeua/status/1161940200857178112,https://ift.tt/2ugWeKo
2019-08-15 09:58:26+00:00,certificate,"diamondsareforever,naturaldiamonds,GIA,HRD,Certificate",1161940200857178112,https://twitter.com/aueeua/status/1161940200857178112,https://ift.tt/2uPpPHF
2019-08-15 04:53:15+00:00,certificate,"you,name,nucampcodingbootcamp,certificate,webdevelopment",1161863400789401600,https://twitter.com/NucampCodingBC/status/1161863400789401600,http://www.nucamp.co/community/near/you
2019-08-15 04:27:55+00:00,certificate,"Friend,Lic,Jeevan,Honoured,Gold,Medal,certificate",1161857026214940672,https://twitter.com/Rishavr70826224/status/1161857026214940672,https://www.instagram.com/p/B1K9Q6OBGEJ/?igshid=7fvl4nynfj0q
2019-08-14 23:00:04+00:00,certificate,"Certificate,Giant,Slams",1161774518366605313,https://twitter.com/SecProInt/status/1161774518366605313,https://buff.ly/2KvKytV
2019-08-14 23:00:04+00:00,certificate,"Certificate,Giant,Slams",1161774518240718851,https://twitter.com/davidpereiracib/status/1161774518240718851,https://buff.ly/2KvKytV
2019-08-14 22:30:37+00:00,certificate,"Technology,password,comptia,A,certificate",1161767107127840768,https://twitter.com/almsoty_tech/status/1161767107127840768,https://www.almsoty.com/article/60975D54
2019-08-14 21:01:17+00:00,certificate,"marketing,addiction,treatment,ethical,Certificate",1161744627076161538,https://twitter.com/BHAP_US/status/1161744627076161538,https://bhap.us/education/c-atm/
2019-08-14 19:38:37+00:00,certificate,"formaciondelideres,ConferenciaJCIDeLasAmericas,Mendoza,Certificados,JCIArgentina,JCI,JCIMendoza,conferenciadelasamericas,digital,diploma,Certificate,des",1161723820534882305,https://twitter.com/rubenromero_dg/status/1161723820534882305,https://ift.tt/2KzgdLb
2019-08-14 19:17:31+00:00,certificate,"certificate,graduation,Teachers,schoolsupplies",1161718511212859393,https://twitter.com/j32design/status/1161718511212859393,https://www.zazzle.com/z/ldgiy
2019-08-14 19:17:11+00:00,certificate,"formaciondelideres,ConferenciaJCIDeLasAmericas,Mendoza,Certificados,JCIArgentina,JCI,JCIMendoza,conferenciadelasamericas,digital,diploma,Certificate,des",1161718426718617601,https://twitter.com/rubenromero_dg/status/1161718426718617601,https://ift.tt/2KzgdLb
2019-08-14 17:14:00+00:00,certificate,"leadership,certificate,career",1161687426596605952,https://twitter.com/CSOevents/status/1161687426596605952,https://www.cio.com/article/3431696/15-leadership-certificate-programs-to-boost-your-career.html?utm_source=Adestra&utm_medium=email&utm_content=Image%3A%2015%20leadership%20certificate%20programs%20to%20boost%20your%20career&utm_campaign=CIO%20Daily&utm_term=Editorial%20-%20CIO%20Daily&utm_date=20190814144848
2019-08-14 15:55:09+00:00,certificate,"FoundationBibleSchool,BeInformed,certificate,candsambassadors,SERAPHS",1161667583663386624,https://twitter.com/Maximumupdate/status/1161667583663386624,http://Seraph.in
2019-08-14 15:55:09+00:00,certificate,"FoundationBibleSchool,BeInformed,certificate,candsambassadors,SERAPHS",1161667583663386624,https://twitter.com/Maximumupdate/status/1161667583663386624,https://www.instagram.com/p/B1JnHckhOIT/?igshid=1ny7rln3gjp7v
2019-08-14 15:00:01+00:00,certificate,"mappd,data,security,gdpr,certificate",1161653708976992257,https://twitter.com/getmappd/status/1161653708976992257,https://zcu.io/XzTe
2019-08-14 13:47:56+00:00,certificate,"certificate,timemanagement,glssprachschule,berlin,glscampusberlin,dsft,zeitmanagement,seminar",1161635567206928389,https://twitter.com/NRGVibes/status/1161635567206928389,https://www.instagram.com/p/B1JYjMIireZ/?igshid=zy4shfbvlgzn
2019-08-14 13:44:13+00:00,certificate,"SocialMedia,Certificate",1161634634653929475,https://twitter.com/byLilyV/status/1161634634653929475,https://goo.gl/Sb6JwD
2019-08-14 13:37:06+00:00,certificate,"Certificate,5MoN,opleiding",1161632841014415360,https://twitter.com/xprtise/status/1161632841014415360,http://im.nu/8Cp5vD/
2019-08-14 12:58:13+00:00,certificate,"diamondsareforever,naturaldiamonds,GIA,HRD,Certificate",1161623055652855813,https://twitter.com/aueeua/status/1161623055652855813,https://goo.gl/maps/Es495eXRwvA2
2019-08-14 12:58:13+00:00,certificate,"diamondsareforever,naturaldiamonds,GIA,HRD,Certificate",1161623055652855813,https://twitter.com/aueeua/status/1161623055652855813,https://ift.tt/2ugWeKo
2019-08-14 12:58:13+00:00,certificate,"diamondsareforever,naturaldiamonds,GIA,HRD,Certificate",1161623055652855813,https://twitter.com/aueeua/status/1161623055652855813,https://ift.tt/2uPpPHF
2019-08-14 12:30:04+00:00,certificate,"stephen,online,online,ericksonian,hypnosis,hypnotherapy,compassionate,qualification,certificate",1161615972534542337,https://twitter.com/hypnosisdiploma/status/1161615972534542337,http://ed.gr/bnv3w
2019-08-14 11:00:12+00:00,certificate,"CJ,Advanced,alley,alleyoop,Andreas,auto,award,Back,Car,carl,carljohnson,certificate,clip,definition,driving,Fierro,gold,grand",1161593359154274304,https://twitter.com/pcgame/status/1161593359154274304,http://tinyurl.com/y3thasw2
2019-08-14 09:35:44+00:00,certificate,"degrees,employer,certificate,Blockchain",1161572101083582465,https://twitter.com/BCDiploma/status/1161572101083582465,http://BCdiploma.com
2019-08-14 09:35:44+00:00,certificate,"degrees,employer,certificate,Blockchain",1161572101083582465,https://twitter.com/BCDiploma/status/1161572101083582465,https://bit.ly/302n5pz
2019-08-14 09:28:37+00:00,certificate,"TV9News,1YearVillageService,Certificate,Doctor,Gujarat,MedicalCollege,MedicalPractice,MedicalStudents",1161570310891507713,https://twitter.com/tv9gujarati/status/1161570310891507713,http://bit.ly/2MeNU6E
2019-08-14 09:22:01+00:00,certificate,"Science,Professional,Certificate",1161568649053798400,https://twitter.com/money_personal/status/1161568649053798400,https://skillenhance.in/learn/ibm-data-science-professional-certificate
2019-08-14 05:54:23+00:00,certificate,"achieved,award,now,entitled,cloudprofessional,googlecloud,frost,tech,techytad,follow,googlecloud,certified,certificate,frostsullivan,online,gcp,googlecloudplatform",1161516398377676800,https://twitter.com/techytad/status/1161516398377676800,https://ift.tt/2Z4EAIA
2019-08-14 05:45:01+00:00,certificate,"apostille,ivsglobalservices,Certificate,Attestation,MEA,HRD,language,translation",1161514037961744384,https://twitter.com/GlobalIvs/status/1161514037961744384,https://www.ivsglobal.in
2019-08-14 05:40:39+00:00,certificate,"achieved,award,now,entitled,cloudprofessional,googlecloud,frost,tech,techytad,follow,googlecloud,certified,certificate,frostsullivan,online,gcp",1161512940375355393,https://twitter.com/techytad/status/1161512940375355393,https://www.instagram.com/p/B1Igyr6gkz9/?igshid=ssk9lh4mx57i
2019-08-14 05:36:36+00:00,certificate,"achieved,award,now,entitled,cloudprofessional,googlecloud,frost,tech,techytad,follow,googlecloud,certified,certificate,frostsullivan,online,gcp",1161511919083298816,https://twitter.com/jeet_rathode/status/1161511919083298816,https://www.instagram.com/p/B1IgUe3A4_m/?igshid=1kzzplnji003x
2019-08-14 04:44:10+00:00,certificate,"China,Certificate,Attestation",1161498725874884608,https://twitter.com/QatarAttestati1/status/1161498725874884608,https://bit.ly/2Z74UOt
2019-08-14 04:32:51+00:00,certificate,"posgrado,certificate,magister,enchile,educaciÃ³n,educacionsuperior,Teacher,teaching",1161495876650622976,https://twitter.com/rodo_aravena/status/1161495876650622976,https://ift.tt/304lvDQ
2019-08-14 04:32:49+00:00,certificate,"posgrado,certificate,magister,enchile,educaciÃ³n,educacionsuperior,Teacher,teaching",1161495869935509504,https://twitter.com/rodo_aravena/status/1161495869935509504,https://ift.tt/2Z4xtzS
2019-08-14 02:05:54+00:00,certificate,Certificate,1161458897066057728,https://twitter.com/EstoreAuctions/status/1161458897066057728,"https://estoreauctions.com/1957-100-silver-certificate-blue-seal-paper-money-note,name,100094,auction_id,auction_details"
2019-08-14 00:51:28+00:00,certificate,"Certificate,Indigenous,Environmental,Health,qualification,competency",1161440166168289280,https://twitter.com/SkillsIQ/status/1161440166168289280,https://bit.ly/2TwXhzx
2019-08-13 23:16:01+00:00,certificate,"certificate,onlinecourse,students",1161416143707496448,https://twitter.com/LearnWorlds/status/1161416143707496448,https://buff.ly/2Nt43mL
2019-08-13 23:01:00+00:00,certificate,"marketing,addiction,treatment,ethical,Certificate",1161412365138759680,https://twitter.com/BHAP_US/status/1161412365138759680,https://bhap.us/education/c-atm/
2019-08-13 21:34:32+00:00,certificate,"tahaki,certification,certificate,award,sohappy,goodwill",1161390604598697985,https://twitter.com/Tahaki_ST/status/1161390604598697985,https://www.instagram.com/p/B1HpKWbhQcu/?igshid=1tpb7vl7vsu5x
2019-08-13 21:31:03+00:00,certificate,"workplacewellbeing,certificate,graduate,wellbeing,sustainability",1161389728962404352,https://twitter.com/islotheresa/status/1161389728962404352,https://lnkd.in/egf2Xdm
2019-08-13 21:31:03+00:00,certificate,"workplacewellbeing,certificate,graduate,wellbeing,sustainability",1161389728962404352,https://twitter.com/islotheresa/status/1161389728962404352,https://lnkd.in/eXFgy3S
2019-08-13 17:57:12+00:00,certificate,"ansible,rhel,rhel8,automation,devops,sysadmin,aprende,formate,certificate,usuarioroot",1161335911986036741,https://twitter.com/fdvalero_rhel/status/1161335911986036741,https://www.usuarioroot.com/ansible-pack
2019-08-13 16:50:30+00:00,certificate,"SocialMedia,Certificate",1161319125081317377,https://twitter.com/byLilyV/status/1161319125081317377,https://goo.gl/Sb6JwD
2019-08-13 16:35:53+00:00,certificate,"marketing,business,finance,success,education,school,newyork,certificate",1161315447792427009,https://twitter.com/BFMSNY/status/1161315447792427009,https://www.bfmsny.com/
2019-08-13 16:33:42+00:00,certificate,"Certificate,Research,Methodology,students,teachers,professionals",1161314898468573186,https://twitter.com/IIITfriends/status/1161314898468573186,https://iiit.org/en/certificate-in-quantitative-research-methods/
2019-08-13 16:00:06+00:00,certificate,"TuesdayMotivation,IsrgRajan,Certificate,Forum,Howto,Q2A,Question2Answer,SSL",1161306442579636224,https://twitter.com/isrgrajan/status/1161306442579636224,https://isrg.me/zU5B0B
2019-08-13 15:23:10+00:00,certificate,"WinSCP,FileZilla,certificate,HSTS",1161297149486870530,https://twitter.com/mkrnbk/status/1161297149486870530,http://filezilla-project.org
2019-08-13 13:45:10+00:00,certificate,"Certificate,InfoSecMag",1161272483984498688,https://twitter.com/SecurityNewsbot/status/1161272483984498688,https://www.infosecurity-magazine.com:443/news/certificate-giant-slams-plan-short/
2019-08-13 12:10:04+00:00,certificate,"business,PostGraduate,Certificate,BusinessAdministration,continuingstudies",1161248552313663488,https://twitter.com/Continue_YorkU/status/1161248552313663488,http://ed.gr/beo59
2019-08-13 10:00:41+00:00,certificate,"Certificate,Information,Security,examination",1161215991759757317,https://twitter.com/comsurenews/status/1161215991759757317,http://ow.ly/nTes50vvdnP
2019-08-13 09:30:49+00:00,certificate,"Certificate,Authentication,myArtBlock,Certificate,trademarks",1161208476988608512,https://twitter.com/myArtBlock1/status/1161208476988608512,http://bit.ly/2Tev54j
2019-08-13 06:03:26+00:00,certificate,"estartindia,ISO,certificate,registration,online",1161156286676783104,https://twitter.com/estartindia/status/1161156286676783104,https://www.estartindia.com/iso-certification
2019-08-13 06:00:01+00:00,certificate,"Certificate,English",1161155427658170368,https://twitter.com/money_personal/status/1161155427658170368,https://skillenhance.in/learn/tesol-certificate-2
2019-08-13 05:09:09+00:00,certificate,"Canada,Certificate,Attestation",1161142626302615552,https://twitter.com/QatarAttestati1/status/1161142626302615552,https://bit.ly/33s1LMk
2019-08-13 01:00:49+00:00,certificate,"marketing,addiction,treatment,ethical,Certificate",1161080129537359877,https://twitter.com/BHAP_US/status/1161080129537359877,https://bhap.us/education/c-atm/
2019-08-12 23:50:35+00:00,certificate,"wollondillymacarthurjobsboard,jobsboard,employment,career,jobs,macarthur,wollondilly,nsw,macarthurjobs,wollondillyjobs,sydneyjobs,Certificate",1161062455402831872,https://twitter.com/WMJobBoard/status/1161062455402831872,https://wollondillymacarthurjobs.com.au/external-jobs/certificate-3-casual-narellan/
2019-08-12 21:17:21+00:00,certificate,"brianghilliotti,certificate",1161023893085347845,https://twitter.com/ghilliotti/status/1161023893085347845,https://www.slideshare.net/BrianGhilliotti/brian-ghilliotti-civil-air-patrol-mission-scanner-training-certificate
2019-08-12 20:25:51+00:00,certificate,"manicure,pedicure,nailsalon,giftideas,certificate,melvasnails,gelnails,lafamiliamedia,printingcompany,marketingagency",1161010930928562178,https://twitter.com/LaFamiliaMedia/status/1161010930928562178,https://ift.tt/2TsDOQu
2019-08-12 19:29:43+00:00,certificate,"manicure,pedicure,nailsalon,giftideas,certificate,melvasnails,gelnails,lafamiliamedia",1160996804344893440,https://twitter.com/LaFamiliaMedia/status/1160996804344893440,https://www.instagram.com/p/B1E2FLYgy9y/?igshid=jivaz2ntintx
2019-08-12 18:03:13+00:00,certificate,"Certificate,heating",1160975037811367938,https://twitter.com/CareersOnTarget/status/1160975037811367938,http://dld.bz/gwPCr
2019-08-12 14:57:58+00:00,certificate,"DidYouKnow,Certificate,InvestmentMigration",1160928416599859200,https://twitter.com/IMCouncil/status/1160928416599859200,http://www.bit.ly/2Y5XR80
2019-08-12 12:05:44+00:00,certificate,"artwork,certificate,authenticity",1160885072540528640,https://twitter.com/myArtBlock1/status/1160885072540528640,http://bit.ly/2Tev54j
2019-08-12 11:50:29+00:00,certificate,"wollondillymacarthurjobsboard,jobsboard,employment,career,jobs,macarthur,wollondilly,nsw,macarthurjobs,wollondillyjobs,sydneyjobs,Certificate",1160881236073566209,https://twitter.com/WMJobBoard/status/1160881236073566209,https://wollondillymacarthurjobs.com.au/external-jobs/certificate-3-assistant-0-3-years-blair-athol/
2019-08-12 11:30:08+00:00,certificate,"PublicSector,Certificate,Procurement,ProgressCareer,Promotion,ICM,PAI",1160876114207789057,https://twitter.com/publicaffairsir/status/1160876114207789057,http://ow.ly/Q6At50vvdyn
2019-08-12 11:20:56+00:00,certificate,"Artwork,Authenticate,Certificate,artwork,Blockchain,Technology,artwork",1160873798469480448,https://twitter.com/myArtBlock1/status/1160873798469480448,http://bit.ly/2Tev54j
2019-08-12 11:19:49+00:00,certificate,"EdinburghOnline,MSc,FoodSafety,Certificate,CPD,Diploma,PG",1160873518063587329,https://twitter.com/MScFoodSafety/status/1160873518063587329,https://www.ed.ac.uk/studying/online-learning/postgraduate/why-edinburgh/online-learning-brochure
2019-08-12 09:53:35+00:00,certificate,"education,Certificate,school,Students",1160851819209166848,https://twitter.com/Ayushpal4u/status/1160851819209166848,https://youtu.be/vAgTqZ6mEdY
2019-08-12 08:00:12+00:00,certificate,"safety,certificate,appeal,january",1160823282943299584,https://twitter.com/roomslocal/status/1160823282943299584,https://roomslocal.co.uk/blog/gas-safety-certificate-appeal-set-for-january-2020
2019-08-12 07:30:00+00:00,certificate,"Java,certificate",1160815682629464065,https://twitter.com/skillvalue/status/1160815682629464065,https://bit.ly/2YrmMrP
2019-08-12 06:19:42+00:00,certificate,"Leaving,Certificate",1160797992045166592,https://twitter.com/AnnerHotel/status/1160797992045166592,http://www.AnnerHotel.ie
2019-08-12 06:10:22+00:00,certificate,"Certificate,Authenticity,artwork,Certificate",1160795644799229953,https://twitter.com/myArtBlock1/status/1160795644799229953,http://bit.ly/2M28wiA
2019-08-12 05:30:18+00:00,certificate,"Certificate,NEBOSH,IGC,sicurezza,salute,online",1160785561050894336,https://twitter.com/cesvor/status/1160785561050894336,http://ow.ly/749i50vmrPG
2019-08-12 05:22:25+00:00,certificate,"SocialMedia,Certificate",1160783577891647488,https://twitter.com/byLilyV/status/1160783577891647488,https://goo.gl/Sb6JwD
2019-08-12 03:52:14+00:00,certificate,"certificate,mooc,journalism,audience,engagement,editorial",1160760879429967874,https://twitter.com/DutchBW/status/1160760879429967874,https://lnkd.in/eq-2Umv
2019-08-12 02:29:02+00:00,certificate,"MondayMotivation,IsrgRajan,Certificate,Lets_Encrypt,Python,SSL",1160739944068861952,https://twitter.com/isrgrajan/status/1160739944068861952,https://isrg.me/GLcgrc
2019-08-12 02:23:09+00:00,certificate,"diamondsareforever,naturaldiamonds,GIA,HRD,Certificate",1160738460380143617,https://twitter.com/aueeua/status/1160738460380143617,https://goo.gl/maps/Es495eXRwvA2
2019-08-12 02:23:09+00:00,certificate,"diamondsareforever,naturaldiamonds,GIA,HRD,Certificate",1160738460380143617,https://twitter.com/aueeua/status/1160738460380143617,https://ift.tt/2ugWeKo
2019-08-12 02:23:09+00:00,certificate,"diamondsareforever,naturaldiamonds,GIA,HRD,Certificate",1160738460380143617,https://twitter.com/aueeua/status/1160738460380143617,https://ift.tt/2uPpPHF
2019-08-11 21:03:54+00:00,certificate,"security,hardening,linux,aprende,formate,certificate,usuarioroot",1160658122303651840,https://twitter.com/fdvalero_rhel/status/1160658122303651840,https://www.udemy.com/rhel-server-hardening/?couponCode=FACEBOOK-PROMO
2019-08-11 19:05:20+00:00,certificate,"work,travel,TESOL,certificate",1160628282041044992,https://twitter.com/jc7678707/status/1160628282041044992,https://offers.internationalopenacademy.com/magnifyskill/course/tesol-course
2019-08-11 14:01:34+00:00,certificate,"printing,birminghamprinters,booklets,laminated,uvprint,certificate,print,design,website",1160551835733770240,https://twitter.com/MRCmedia1/status/1160551835733770240,https://www.instagram.com/p/B1BruzRgRMN/?igshid=1r0e4gifnratf
2019-08-11 14:01:24+00:00,certificate,"marketing,addiction,treatment,ethical,Certificate",1160551795162267649,https://twitter.com/BHAP_US/status/1160551795162267649,https://bhap.us/education/c-atm/
2019-08-11 13:39:35+00:00,certificate,"printing,birminghamprinters,booklets,laminated,uvprint,certificate,print",1160546305829220352,https://twitter.com/MRCmedia1/status/1160546305829220352,https://www.instagram.com/p/B1BpODggbLr/?igshid=l4owwxt7guk8
2019-08-11 12:12:28+00:00,certificate,"Let,Encrypt,certificate,Synology,NAS,è¨¼ææ¸ã®æ´æ°",1160524379249401857,https://twitter.com/IwaoMISH/status/1160524379249401857,https://mish.myds.me/wordpress/dev/2019/08/11/lets-encrypt-certificate-expiration-notice/
2019-08-11 08:27:38+00:00,certificate,"SocialMedia,Certificate",1160467797438345216,https://twitter.com/byLilyV/status/1160467797438345216,https://goo.gl/Sb6JwD
2019-08-11 05:52:53+00:00,certificate,"certificate,submar2019,surabayamarathon2019,running,sports,sertifikat,pic2go,surabaya",1160428856454635520,https://twitter.com/arissetiyawan88/status/1160428856454635520,https://www.instagram.com/p/B1AzzuxHrKF/?igshid=ucsoarawci8h
2019-08-11 03:25:15+00:00,certificate,"ansible,devops,automation,linux,aprende,formate,certificate,automation,usuarioroot",1160391700495228928,https://twitter.com/fdvalero_rhel/status/1160391700495228928,https://www.udemy.com/ansible-best-practices/?couponCode=ANSIBLE-BEST
2019-08-10 22:56:25+00:00,certificate,"certificate,graduation,Teachers,schoolsupplies",1160324049190490123,https://twitter.com/j32design/status/1160324049190490123,https://www.zazzle.com/z/ldgiy
2019-08-10 20:55:02+00:00,certificate,"Certificate,English",1160293499792531456,https://twitter.com/money_personal/status/1160293499792531456,https://skillenhance.in/learn/tesol
2019-08-10 19:23:52+00:00,certificate,"certificate,B2,zumba",1160270557495078912,https://twitter.com/josuejafid/status/1160270557495078912,https://www.instagram.com/p/B0_r0iZJtRX/?igshid=xl45iuih912i
2019-08-10 17:23:28+00:00,certificate,"Egypt,Queen,MODIUS,Crown,Amulet,600BC,Hieroglyphic,Certificate,Authenticity,LOT",1160240256479825921,https://twitter.com/bloggingcash/status/1160240256479825921,https://is.gd/7WN0ME
2019-08-10 17:14:19+00:00,certificate,"Egypt,Queen,MODIUS,Crown,Amulet,600BC,Hieroglyphic,Certificate,Authenticity,LOT",1160237957737000960,https://twitter.com/ArteGatherer/status/1160237957737000960,https://is.gd/8q16iY
2019-08-10 16:41:39+00:00,certificate,"RPLBiCE,PMKVY,automotive,skilldevelopment,skillsdevelopment,certificate,workbasedlearning",1160229735504461825,https://twitter.com/arindaml/status/1160229735504461825,https://lnkd.in/fgNefJV
2019-08-10 16:00:00+00:00,certificate,"CPR,FirstAid,Courses,Training,CPRTraining,FirstAirdTraining,Safety,Medical,Health,Certificate",1160219254601289728,https://twitter.com/CPRAEDCourses/status/1160219254601289728,https://cpraedcourse.com/
2019-08-10 15:01:41+00:00,certificate,"marketing,addiction,treatment,ethical,Certificate",1160204578400473089,https://twitter.com/BHAP_US/status/1160204578400473089,https://bhap.us/education/c-atm/
2019-08-10 13:38:57+00:00,certificate,"Mindsapce,BritishSafetyCouncil,FiveStar,Rating,Certificate,RPNews,RealEstate,RealtyPlus",1160183755694206977,https://twitter.com/RPRealtyPlus/status/1160183755694206977,http://realtyplusmag.com/mindspace-k-raheja-corps-commercial-business-parks-receive-british-safety-councils-five-star-rating-certificate/
2019-08-10 13:32:26+00:00,certificate,"QuoteoftheDay,Knowing,knowyourself,KnowGod,Love,Allknowing,Quotebooming,lifequotes,realtalk,YounusAlGohar,certificate,character,quotesofinstagram",1160182117239685121,https://twitter.com/Irfan_Syed01/status/1160182117239685121,https://www.instagram.com/p/B0_DmpSnsUV/?igshid=13c8gk9h91uuf
2019-08-10 11:51:22+00:00,certificate,"India,UGC,fake,certificate,QRcode,degree,degreecertificate",1160156680983842817,https://twitter.com/somdipdey/status/1160156680983842817,https://bit.ly/2Ksx6XW
2019-08-10 11:23:02+00:00,certificate,"SocialMedia,Certificate",1160149552860712967,https://twitter.com/byLilyV/status/1160149552860712967,https://goo.gl/Sb6JwD
2019-08-10 09:43:01+00:00,certificate,"Portugal,family,reunification,consist,family,non,European,nationals,European,citizens,having,Portuguese,registration,certificate,can,call,families,Portugal,article",1160124381076570112,https://twitter.com/crownportugal/status/1160124381076570112,https://lnkd.in/e6duFvt
2019-08-10 09:16:52+00:00,certificate,certificate,1160117803254312961,https://twitter.com/global42683792/status/1160117803254312961,http://globalattestation.com/attestation.php
2019-08-10 09:16:46+00:00,certificate,"Study,Student,gyan,Certificate,Avedanpatra,application,SaturdayThoughts",1160117775978811392,https://twitter.com/Ayushpal4u/status/1160117775978811392,https://youtu.be/CA8xN5FQ5p0
2019-08-10 08:51:22+00:00,certificate,"IndianAcademyofDrones,Industrial,Mapping,Certificate,Borivali,Champions,Endeavors,Register",1160111383591055363,https://twitter.com/IA_Drones/status/1160111383591055363,http://indianacademyofdrones.com/contact/
2019-08-10 05:45:01+00:00,certificate,"apostille,ivsglobalservices,Certificate,Attestation,MEA,HRD,language,translation",1160064486507601920,https://twitter.com/GlobalIvs/status/1160064486507601920,https://www.ivsglobal.in
2019-08-10 05:11:22+00:00,certificate,"BVI,Certificate,Attestation",1160056020741185537,https://twitter.com/QatarAttestati1/status/1160056020741185537,https://bit.ly/2MRkniZ
2019-08-10 03:16:32+00:00,certificate,"munimji,devamsmunimji,coachingclasses,bestcoaching,besttuitions,commercetuitions,commmerse,placement,jobgurantee,tuitions,certificate,course",1160027120296517634,https://twitter.com/MunimjiOfficial/status/1160027120296517634,http://M.COM
2019-08-09 21:30:27+00:00,certificate,"translate,certificate,document,words,multiply,word,cost",1159940026999984128,https://twitter.com/IsoTranslations/status/1159940026999984128,https://isotranslations.com/translation-service-cost-per-word/
2019-08-09 20:11:27+00:00,certificate,"certificate,LatinAmerica,Caribbean,studies,OnlineCourses,21stcentury,business,travel,FIU,Miami",1159920145529094144,https://twitter.com/josenmiami/status/1159920145529094144,https://lacc.fiu.edu/academics/certificate-program/
2019-08-09 20:05:25+00:00,certificate,"certificate,membership,rainbow,mgindustries,rewards",1159918625920126976,https://twitter.com/mgindustriesjbp/status/1159918625920126976,https://www.instagram.com/p/B09LyDNgaWS/?igshid=19k9f0wgijqpe
2019-08-09 17:02:17+00:00,certificate,"marketing,addiction,treatment,ethical,Certificate",1159872540296323073,https://twitter.com/BHAP_US/status/1159872540296323073,https://bhap.us/education/c-atm/
2019-08-09 16:30:05+00:00,certificate,"PKI,AppViewX,certificate,security",1159864437353918464,https://twitter.com/AppViewX/status/1159864437353918464,https://buff.ly/2MIgo8v
2019-08-09 16:01:28+00:00,certificate,"GreatNP2019,greatnonprofits,award,nonprofit,charity,volunteer,certificate",1159857235926880256,https://twitter.com/ICNARelief/status/1159857235926880256,https://greatnonprofits.org/org/icna-relief-usa
2019-08-09 15:54:19+00:00,certificate,"IEFT,IEFT2019,IEFTfairs,internationaleducation,highereducation,university,graduate,undergraduate,certificate,studyabroad",1159855435928735744,https://twitter.com/IEFTurkey/status/1159855435928735744,https://www.ieft.net/i/yurtdisi-egitim/smart_data_collection_technology_ieftapp
2019-08-09 15:46:34+00:00,certificate,"aprende,formate,certificate,udemy,udemy_es,usuarioroot",1159853486546141184,https://twitter.com/fdvalero_rhel/status/1159853486546141184,http://bit.ly/33gA2y2
2019-08-09 15:08:02+00:00,certificate,"dao,receives,integrity,award,certificate,gaming,laboratories,international,instacryptocurrency,instabtc,instanews,ico,ethereum,ripple,coinbase,fintech,ltc,money,smartmoney",1159843785641041921,https://twitter.com/iamnotwolong/status/1159843785641041921,http://bit.ly/2M8tQmx
2019-08-09 14:34:13+00:00,certificate,"silver_Medal,Certificate,Cam_O_Focus",1159835276547522560,https://twitter.com/NrityaBina/status/1159835276547522560,https://www.facebook.com/100003602560170/posts/1620150471448356/
2019-08-09 14:27:30+00:00,certificate,"SocialMedia,Certificate",1159833587849392129,https://twitter.com/byLilyV/status/1159833587849392129,https://goo.gl/Sb6JwD
2019-08-09 14:00:10+00:00,certificate,"MachineLearning,Python,ML,TDWI,elearning,datascience,certificate",1159826709857935360,https://twitter.com/TDWI/status/1159826709857935360,http://bit.ly/2KJ9Wvp
2019-08-09 13:47:29+00:00,certificate,"rclapulapu,rccebu,redcross,philippineredcross,certificate",1159823516071366662,https://twitter.com/jaysonformen/status/1159823516071366662,https://www.instagram.com/p/B08gh-3AeXt/?igshid=1uzpfazql7ojz
2019-08-09 10:37:27+00:00,certificate,"Certificate,environmental,sustainability,social,SustainableDevelopment,CSR,OnlineCourses",1159775692407504897,https://twitter.com/IMT_Nagpur/status/1159775692407504897,https://bit.ly/2KiV06H
2019-08-09 09:30:24+00:00,certificate,"eid,eidmubarak,mubarak,eiduladhamubarak,certificate,attestation,document",1159758818588233730,https://twitter.com/WAttestation/status/1159758818588233730,http://www.worldattestation.com/
2019-08-09 09:00:14+00:00,certificate,"swissexams,cambridgeexams,certificate,result,score,english,learnenglish,englishteachers,teachers,language,studies,education,future,school,prÃ¼fung,exam",1159751228487847936,https://twitter.com/MyCambridgeNews/status/1159751228487847936,https://bit.ly/2OOxTGH
2019-08-09 06:32:18+00:00,certificate,"scribbler_house,poetrycertificate,certificate,post",1159713998708912128,https://twitter.com/alok8feb/status/1159713998708912128,https://www.instagram.com/p/B07uupSlOwN/?igshid=1obp6slwpa6tl
