Datetime,Main_Tag,hashtags,Tweet_id,post_urls,link
2019-06-29 01:15:16+00:00,FreeDownload,"JohnWick,Indie,EDM,FreeDownload",1144776312814481416,https://twitter.com/EmptyMusicNFT/status/1144776312814481416,https://m.soundcloud.com/emptymusic/the-way-you-found-me
2019-06-29 01:11:00+00:00,FreeDownload,"freedownload,mystery,amwriting,storytelling",1144775238087008256,https://twitter.com/FunnyAuthor/status/1144775238087008256,http://amzn.to/1V8qz2A
2019-06-29 01:10:29+00:00,FreeDownload,"OutNow,SoundCloud,FreeDownload,EDMTwitter,EDMFamily,edmlovers,psytrance,EDMMUSIC,progressivehouse,dj,music,Producers,dancemusic,trance,TranceFamily,NewMusicFriday,NewMusic",1144775108042665984,https://twitter.com/cordesmartin/status/1144775108042665984,https://soundcloud.com/cordesmartin_official/amazing-life
2019-06-29 00:50:32+00:00,FreeDownload,"freedownload,musicaeletronica,housemusic,techhouse",1144770088828116993,https://twitter.com/ventturamusic/status/1144770088828116993,https://www.instagram.com/p/BzRhOPBHZCS/?igshid=jjaiq5g40bnr
2019-06-29 00:40:11+00:00,FreeDownload,freedownload,1144767483158650881,https://twitter.com/22thabs/status/1144767483158650881,https://www.amazon.com/22thabs-Fidget-Spinner-Supreme/dp/B073YHP41G/ref=sr_1_3?ie=UTF8&qid=1546694834&sr=8-3&keywords=22thabs
2019-06-29 00:40:10+00:00,FreeDownload,freedownload,1144767481317339138,https://twitter.com/22thabs/status/1144767481317339138,https://www.amazon.com/22thabs-Hello-Chat/dp/B07G71GQFV/ref=sr_1_3?s=mobile-apps&ie=UTF8&qid=1534788925&sr=1-3
2019-06-29 00:40:10+00:00,FreeDownload,freedownload,1144767480247869440,https://twitter.com/22thabs/status/1144767480247869440,https://www.amazon.com/22thabs-Fearless-Bird/dp/B07GKYJSPB/ref=sr_1_2?s=mobile-apps&ie=UTF8&qid=1534788925&sr=1-2
2019-06-29 00:40:10+00:00,FreeDownload,freedownload,1144767478968606723,https://twitter.com/22thabs/status/1144767478968606723,https://www.amazon.com/22thabs-Photo-Editor-Epic/dp/B07GL6WPG2/ref=sr_1_4?ie=UTF8&qid=1546694834&sr=8-4&keywords=22thabs
2019-06-28 23:38:02+00:00,FreeDownload,"FreeDownload,NewMusic,FBF",1144751840984293377,https://twitter.com/buddyleezle/status/1144751840984293377,https://soundcloud.com/buddyleezle/get-out-the-way-produced-by-camoflauge-monk
2019-06-28 23:27:07+00:00,FreeDownload,"free,freedownload,freebook,freekindle,freeendtimesbook,freeamazonkindlebook,kindlebook,book,endtimesbook,apocalypticbook,apocalypse,read,reader,books",1144749093731872770,https://twitter.com/PatrickKKent/status/1144749093731872770,https://www.amazon.ca/After-Mystery-Year-P-K-Kent-ebook/dp/B07KY1C83J/ref=mp_s_a_1_1?ie=UTF8&qid=1543823905&sr=8-1&pi=AC_SX236_SY340_QL65&keywords=after+the+mystery+year+one
2019-06-28 23:22:31+00:00,FreeDownload,"free,freedownload,freebook,freedevotional,freekindlebook,amazonkindle,amazon,freekindlebook,read,reader,reading,readforfree,write,written,author",1144747938889043968,https://twitter.com/PatrickKKent/status/1144747938889043968,https://www.amazon.ca/Be-Man-Devotional-365-Day-ebook/dp/B07BJ1YJB5/ref=sr_1_1?ie=UTF8&qid=1521643716&sr=8-1&keywords=be+a+man+devotional&dpID=51B9PmNOjDL&preST=_SY445_QL70_&dpSrc=srch
2019-06-28 23:00:04+00:00,FreeDownload,"Actress,Mila,kunis,latest,high,definition,Iphone,Android,Mobile,Wallpaper,FreeDownload",1144742286615601159,https://twitter.com/KhuntRenish/status/1144742286615601159,https://thehighdefinitionwallpapers.com/mila-kunis-latest-high-definition-2018-hd-background-wallpaper
2019-06-28 23:00:03+00:00,FreeDownload,"Actress,avengers,Scarlett,Johansson,Beautiful,looks,Iphone,Android,Mobile,Wallpaper,FreeDownload",1144742283750907905,https://twitter.com/KhuntRenish/status/1144742283750907905,https://themobilewallpaper.com/avengers-scarlett-johansson-beautiful-looks-mobile-wallpaper
2019-06-28 22:49:07+00:00,FreeDownload,"SOUNDCLOUD,TECHHOUSE,WEEKEND,NOWPLAYING,FREEDOWNLOAD",1144739531826126849,https://twitter.com/djtonogomez/status/1144739531826126849,https://w.soundcloud.com/player/?url=https%3A//api.soundcloud.com/tracks/637601910&color=%23ff5500&auto_play=true&hide_related=false&show_comments=true&show_user=true&show_reposts=false&show_teaser=true&visual=true
2019-06-28 22:04:00+00:00,FreeDownload,"greatreads,freedownload,cookingfever,amreading",1144728178172354561,https://twitter.com/FunnyAuthor/status/1144728178172354561,http://amzn.to/1V8qz2A
2019-06-28 21:55:43+00:00,FreeDownload,"FreeDownload,dub,Dubstep,Electro,electronicdancemusic,dancemusic,BitChute",1144726093028630528,https://twitter.com/ispace72/status/1144726093028630528,https://www.bitchute.com/video/T0t4yAQm4Rzy/
2019-06-28 21:55:04+00:00,FreeDownload,"FreeDownload,dub,Dubstep,Electro,electronicdancemusic,dancemusic,BitChute",1144725931245920261,https://twitter.com/ispace72/status/1144725931245920261,https://www.bitchute.com/video/SAyg2Ldv5Fpb/
2019-06-28 20:27:29+00:00,FreeDownload,"bookgiveaway,Free,FreeDownload,freebook,kindleunlimited,irishbook",1144703891432464389,https://twitter.com/DaveAhernWriter/status/1144703891432464389,http://mybook.to/MadamTulipKindle
2019-06-28 20:00:20+00:00,FreeDownload,"NewNoise,CÃDE,Ghita,FreeDownload,UVNews,Portugal,Dance,DanceMusic,BassMusic,EDM,UrbanMusic,NewMusic,MusicNews",1144697055836852225,https://twitter.com/UrbanVaultUK/status/1144697055836852225,https://urbanvault.co.uk/2019/06/28/new-noise-code-ghita-free-download-dim-mak-records/
2019-06-28 19:38:41+00:00,FreeDownload,"free,kindle,kindlebook,ebook,freedownload,download,kindledeals,freekindle,poems,shortstories,amazon,HyBrasil",1144691608862044160,https://twitter.com/RobertEKearns/status/1144691608862044160,https://www.amazon.com/dp/B07SXVC7C2/ref=cm_sw_r_tw_dp_U_x_.XMfDbWRJASS2
2019-06-28 19:14:37+00:00,FreeDownload,"Chill,Chilled,ChilledOut,ChillOut,Relax,Relaxing,Downtempo,Chillhop,HipHop,LoFi,LoFiHipHop,SmokingBeats,LateNightBeats,AboveTheCloudsAudio,AboveTheClouds,FreeDownload,Nice",1144685552911958016,https://twitter.com/AudioAbove/status/1144685552911958016,https://youtu.be/5z-c0XqLEf4
2019-06-28 19:12:45+00:00,FreeDownload,"freedownload,industrial",1144685080264224768,https://twitter.com/v13media/status/1144685080264224768,https://puregrainaudio.com/audio/dead-defined-you-push-me-away-free-song-download
2019-06-28 19:00:48+00:00,FreeDownload,"freedownload,streetsbeatz",1144682074521133056,https://twitter.com/streetsbeatz/status/1144682074521133056,https://youtu.be/fbivcHyxlDQ
2019-06-28 19:00:05+00:00,FreeDownload,"health,wellness,ebook,freedownload,HR,goaldiggers",1144681892744245252,https://twitter.com/ExcelerateBiz/status/1144681892744245252,https://hubs.ly/H0jyCxX0
2019-06-28 19:00:03+00:00,FreeDownload,"nature,neon,Architecture,plan,building,awesome,Iphone,Android,Mobile,Wallpaper,FreeDownload",1144681885286707200,https://twitter.com/KhuntRenish/status/1144681885286707200,https://thehighdefinitionwallpapers.com/neon-architecture-plan-of-building-awesome-hd-background-wallpaper
2019-06-28 19:00:03+00:00,FreeDownload,"Actress,Beautiful,Indian,woman,saree,jewellery,Iphone,Android,Mobile,Wallpaper,FreeDownload",1144681884691107840,https://twitter.com/KhuntRenish/status/1144681884691107840,https://themobilewallpaper.com/beautiful-indian-woman-in-saree-and-jewellery-mobile-wallpaper
2019-06-28 18:03:00+00:00,FreeDownload,"freedownload,mustread,catsoftwitter,cookingfever,amreading",1144667528658137089,https://twitter.com/FunnyAuthor/status/1144667528658137089,http://amzn.to/1V8qz2A
2019-06-28 17:58:20+00:00,FreeDownload,"Downloads,Tunes,Tweet,FreeDownload,dnb,dubstep",1144666354332471296,https://twitter.com/DnBLines/status/1144666354332471296,http://www.drumandbasslines.com/downloads-tunes-for-a-tweet/
2019-06-28 17:54:14+00:00,FreeDownload,"free,freedownload,bookpromo",1144665324052262912,https://twitter.com/UndeniablyChell/status/1144665324052262912,http://bit.ly/LG
2019-06-28 17:54:14+00:00,FreeDownload,"free,freedownload,bookpromo",1144665324052262912,https://twitter.com/UndeniablyChell/status/1144665324052262912,https://www.amazon.com/gp/aw/d/B07ND8N643/ref=dbs_a_w_dp_b07nd8n643
2019-06-28 17:54:14+00:00,FreeDownload,"free,freedownload,bookpromo",1144665324052262912,https://twitter.com/UndeniablyChell/status/1144665324052262912,https://www.instagram.com/p/BzQzYgxjTnn/?igshid=4ux34ve4444k
2019-06-28 17:40:53+00:00,FreeDownload,"powerpop,icecreammanpowerpopandmore,indierock,indiepop,bandcamp,free,freedownload,garagerock,lofi,chattanoogamusic,mythicalmotors",1144661963169030144,https://twitter.com/MythicalMotors/status/1144661963169030144,https://icecreammanrecords.bandcamp.com/album/screwballs-and-curveballs-icm-comp-2019
2019-06-28 17:20:18+00:00,FreeDownload,"Jam,Chord,chords,freedownload,midi,music,scoreeditor,software",1144656782184206336,https://twitter.com/itzbiznessprod/status/1144656782184206336,https://goo.gl/fb/3ffaCH
2019-06-28 16:50:25+00:00,FreeDownload,"clip,Photoshop,Downloads,freeDownload,freeDownloads,clips,clipDownload,freeClip,freeClips,ClipTemplate,VideoTemplate,photoshopClip,photoshopVideo,noCost,noCostDownload,johnsBook",1144649262116016128,https://twitter.com/johnsbooked/status/1144649262116016128,http://johns-book.com
2019-06-28 16:50:23+00:00,FreeDownload,"clip,Photoshop,Downloads,freeDownload,freeDownloads,clips,clipDownload,freeClip,freeClips,ClipTemplate,VideoTemplate,photoshopClip,photoshopVideo,noCost,noCostDownload,johnsBook",1144649253937143809,https://twitter.com/johnsbooked/status/1144649253937143809,http://johns-book.com
2019-06-28 16:50:21+00:00,FreeDownload,"clip,Photoshop,Downloads,freeDownload,freeDownloads,clips,clipDownload,freeClip,freeClips,ClipTemplate,VideoTemplate,photoshopClip,photoshopVideo,noCost,noCostDownload,johnsBook",1144649247670919168,https://twitter.com/johnsbooked/status/1144649247670919168,http://johns-book.com
2019-06-28 16:32:21+00:00,FreeDownload,FreeDownload,1144644716618768385,https://twitter.com/DJTimesMag/status/1144644716618768385,https://www.djtimes.com/jaguar-grace-after-all-2/
2019-06-28 16:28:49+00:00,FreeDownload,"729AM,RadioCapePulpit,FreeDownload,RadioKaapseKansel",1144643826616811520,https://twitter.com/729CapePulpit/status/1144643826616811520,http://qoo.ly/y9cxk
2019-06-28 16:15:00+00:00,FreeDownload,"hacks,cybersecurity,infographic,freedownload",1144640348871958528,https://twitter.com/AskGordy/status/1144640348871958528,https://hubs.ly/H0jywp40
2019-06-28 15:59:23+00:00,FreeDownload,"newmusicfriday,new,freedownload,free,pop,single,unsigned,unsignedartist,unsignedmusic,spotify,applemusic,soundcloud,songwriter,song,download,video,musicvideo,indiemusic",1144636419807305728,https://twitter.com/GuyMakesMusic/status/1144636419807305728,https://youtu.be/JAOZ9cGk35s
2019-06-28 15:50:51+00:00,FreeDownload,freedownload,1144634274307629056,https://twitter.com/kled/status/1144634274307629056,http://bit.ly/2NzsHGj
2019-06-28 15:29:52+00:00,FreeDownload,"NowPlaying,NP,freedownload,beats,rappers,freestyle,lease,music,fridayfree,free",1144628990327558145,https://twitter.com/SwayzeAli/status/1144628990327558145,https://bsta.rs/7202dee
2019-06-28 15:00:03+00:00,FreeDownload,"Abstract,Chemistry,ball,chemical,View,Iphone,Android,Mobile,Wallpaper,FreeDownload",1144621487040663552,https://twitter.com/KhuntRenish/status/1144621487040663552,https://themobilewallpaper.com/chemistry-ball-of-chemical-3d-view-mobile-wallpaper
2019-06-28 15:00:03+00:00,FreeDownload,"Foods,mouth,watering,Lemon,cream,flavor,food,Iphone,Android,Mobile,Wallpaper,FreeDownload",1144621486310940672,https://twitter.com/KhuntRenish/status/1144621486310940672,https://thehighdefinitionwallpapers.com/mouth-watering-lemon-ice-cream-new-flavor-food-hd-background-wallpaper
2019-06-28 14:40:30+00:00,FreeDownload,"momlife,workingmomlife,workingmom,freedownload",1144616568082587649,https://twitter.com/flexjobs/status/1144616568082587649,https://buff.ly/2RErtb5
2019-06-28 14:36:35+00:00,FreeDownload,"freetexture,freedownload",1144615582765080576,https://twitter.com/heathergreen/status/1144615582765080576,http://www.hgdesigns.co/freebie-commercial-use-jpg-texture-33/
2019-06-28 14:35:47+00:00,FreeDownload,"FBF,Scorpion,FreeDownload",1144615381040029696,https://twitter.com/KateSimonwriter/status/1144615381040029696,http://katesimon.net
2019-06-28 14:30:46+00:00,FreeDownload,"freedownload,storytelling,amreading,recipes",1144614119666081792,https://twitter.com/Foodielicious6/status/1144614119666081792,http://amzn.to/1V8qz2A
2019-06-28 14:02:00+00:00,FreeDownload,"freedownload,storytelling,amreading,recipes",1144606879273951234,https://twitter.com/FunnyAuthor/status/1144606879273951234,http://amzn.to/1V8qz2A
2019-06-28 13:25:36+00:00,FreeDownload,"FreeDownload,download,tibetanart,Spirituality,spiritual,art,photography,PhotoOfTheDay,India,China,Beijing,Nepal,Kathmandu,FreeTibet,rangzen,Tibet,Tibetans,Tibetan,DorjeShugden,DalaiLama,Lhasa,PanchenLama,tsemtulku",1144597720524455936,https://twitter.com/tmlim/status/1144597720524455936,http://bit.ly/RimeThangkas
2019-06-28 13:25:36+00:00,FreeDownload,"FreeDownload,download,tibetanart,Spirituality,spiritual,art,photography,PhotoOfTheDay,India,China,Beijing,Nepal,Kathmandu,FreeTibet,rangzen,Tibet,Tibetans,Tibetan,DorjeShugden,DalaiLama,Lhasa,PanchenLama,tsemtulku",1144597719517810689,https://twitter.com/tmlim/status/1144597719517810689,http://bit.ly/RimeThangkas
2019-06-28 13:03:33+00:00,FreeDownload,"Shark,FREE,Amazon,kindleunlimited,ku,kindle,bookgiveaway,mustread,amreading,freebook,freedownload",1144592169606549504,https://twitter.com/isabelsbooks/status/1144592169606549504,http://amzn.to/2H2Mu9K
2019-06-28 13:02:12+00:00,FreeDownload,"Shark,FREE,Amazon,kindleunlimited,ku,kindle,bookgiveaway,mustread,amreading,freebook,freedownload",1144591830010478592,https://twitter.com/markwatsonbooks/status/1144591830010478592,http://amzn.to/2H2Mu9K
2019-06-28 13:01:14+00:00,FreeDownload,"toomkygames,freegames,freedownload,gaming,racinggame,rallygame,offroadracing,quadroracing,tgif",1144591586350776321,https://twitter.com/toomkygames/status/1144591586350776321,https://toomkygames.com/ru/download-free-games/atv-offroad-racing
2019-06-28 13:00:00+00:00,FreeDownload,"freebeat,freebeats,freedownload,needbeats,sendbeats,downloadbeats,free,beat,beats,instrumental,instrumentals,freeinstrumental,freeinstrumentals",1144591278233063424,https://twitter.com/moemasriiii/status/1144591278233063424,https://buff.ly/2CPatdn
2019-06-28 12:45:09+00:00,FreeDownload,"FollowerFriday,weekend,freedownload,music",1144587537928851456,https://twitter.com/VoNenzo/status/1144587537928851456,http://bit.ly/2XZMsI3
2019-06-28 12:42:31+00:00,FreeDownload,"Mediterranean,recipe,inspiration,freedownload,chefs,caterers,foodservice",1144586877191761921,https://twitter.com/FuturaFoods/status/1144586877191761921,https://futura-foods.com/products/foodservice/mediterranean-cheese-guide/
2019-06-28 12:31:12+00:00,FreeDownload,"bookgiveaway,Free,FreeDownload,freebook,kindleunlimited",1144584029468946432,https://twitter.com/DaveAhernWriter/status/1144584029468946432,http://mybook.to/MadamTulipKindle
2019-06-28 12:29:48+00:00,FreeDownload,"bookgiveaway,Free,FreeDownload,freebook",1144583675415277569,https://twitter.com/DaveAhernWriter/status/1144583675415277569,http://mybook.to/MadamTulipKindle
2019-06-28 12:26:14+00:00,FreeDownload,"bookgiveaway,Free,FreeDownload,freebook,kindleunlimited,irishbook",1144582778090131456,https://twitter.com/DaveAhernWriter/status/1144582778090131456,http://mybook.to/MadamTulipKindle
2019-06-28 12:18:47+00:00,FreeDownload,"musicproducers,istandard,mpc,freebeat,hiphop,hiphopmusic,trapbeats,freebeatsforsale,music,musically,beats,beatsforsale,beatstars,freebeats,freedownload,buymybeat,beats,producer,artist",1144580903181721601,https://twitter.com/VonB2Live/status/1144580903181721601,https://www.instagram.com/p/BzQM6-0Fw8o/?igshid=17jqee2tnp568
2019-06-28 12:06:06+00:00,FreeDownload,"EDM,EDMFamily,Dubstep,Remix,FreeDownload",1144577712922738689,https://twitter.com/edm_stream/status/1144577712922738689,https://soundcloud.com/hexed-official/fall-out-boy-thnks-fr-th-mmrs-hexed-remix?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2019-06-28 12:03:16+00:00,FreeDownload,"EDM,EDMFamily,Trap,FreeDownload",1144577000469913600,https://twitter.com/edm_stream/status/1144577000469913600,https://soundcloud.com/hexed-official/chevy?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2019-06-28 12:03:05+00:00,FreeDownload,freedownload,1144576951782264833,https://twitter.com/ViennaCC/status/1144576951782264833,http://viennacc.blogspot.com/2019/06/musicproduction-audacity-updated-to.html?utm_source=dlvr.it&utm_medium=twitter
2019-06-28 11:57:57+00:00,FreeDownload,"EDM,EDMFamily,Trap,Remix,FreeDownload",1144575662633771008,https://twitter.com/edm_stream/status/1144575662633771008,https://soundcloud.com/iamhvrcrft/habit-hvrcrft-remix?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2019-06-28 11:52:04+00:00,FreeDownload,"EDM,EDMFamily,Moombahton,FreeDownload",1144574182241591299,https://twitter.com/edm_stream/status/1144574182241591299,https://soundcloud.com/kapomusic/pump-original-mix?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2019-06-28 11:50:51+00:00,FreeDownload,"PRhymeTime,HNHH,HotNewHipHop,Royceda59,DJPremier,RonovetokBeatz,Remix,FreeDownload",1144573875583246336,https://twitter.com/Ronovetok/status/1144573875583246336,https://soundcloud.com/ronovetok-beatz/prronovetok
2019-06-28 11:23:37+00:00,FreeDownload,"Free,TheWreckOfTheMargherita,ebook,CrimeFiction,5star,freebook,FreeDownload,crime,thriller,mustreads,FridayReads,fridayfreebie,FreebieFriday,indieauthor,indiebooks,IndieBooksBeSeen,weekendreads,books,Amazon,Kindle",1144567022770118656,https://twitter.com/williamjtodd/status/1144567022770118656,https://www.amazon.co.uk/dp/B007OVUG6Q/
2019-06-28 11:02:54+00:00,FreeDownload,"DropItNetwork,dubstep,145bpm,dub,step,bass,music,edm,freedownload",1144561807299883010,https://twitter.com/Double_Jointed/status/1144561807299883010,https://www.youtube.com/watch?v=mWB8gbP0tlI
2019-06-28 11:02:00+00:00,FreeDownload,"freedownload,mustread,amwriting",1144561580396257280,https://twitter.com/FunnyAuthor/status/1144561580396257280,http://amzn.to/1V8qz2A
2019-06-28 11:00:02+00:00,FreeDownload,"Actress,glamour,young,beauty,girl,taking,Flowers,Iphone,Android,Mobile,Wallpaper,FreeDownload",1144561088098381824,https://twitter.com/KhuntRenish/status/1144561088098381824,https://themobilewallpaper.com/hot-glamour-young-beauty-girl-in-taking-flowers-mobile-wallpaper
2019-06-28 11:00:02+00:00,FreeDownload,"Wishes,Happy,marriage,anniversary,Delicious,cake,Iphone,Android,Mobile,Wallpaper,FreeDownload",1144561087884537856,https://twitter.com/KhuntRenish/status/1144561087884537856,https://thehighdefinitionwallpapers.com/happy-marriage-anniversary-delicious-cake-hd-background-wallpaper
2019-06-28 10:58:04+00:00,FreeDownload,"freedownload,Poplars,Willows",1144560589647339521,https://twitter.com/FAOForestry/status/1144560589647339521,http://bit.ly/2FBCQeQ
2019-06-28 10:45:05+00:00,FreeDownload,"TallPoppySydrome,Powerfulwomen,FreeDownload,Womenleaders,FFLPodcast",1144557323672854533,https://twitter.com/eleanorbeaton/status/1144557323672854533,http://ow.ly/9Q2A30p0vfa
2019-06-28 10:42:00+00:00,FreeDownload,"photoeditor,photoedit,photoediting,photoeditingsoftware,editphoto,editpic,imageeditor,FreeDownload,free,Software",1144556545868521478,https://twitter.com/fotoworksxlen/status/1144556545868521478,http://www.fotoworks.org/
2019-06-28 10:38:21+00:00,FreeDownload,"texttospeechsoftware,texttospeech,reader,software,softwares,freesoftware,text,audioreader,freedownload",1144555628536446976,https://twitter.com/audioreaderxl/status/1144555628536446976,http://www.ttssoft.org/
2019-06-28 10:28:56+00:00,FreeDownload,"StillTrending,FreshSong,FreeDownload,No1",1144553257936785408,https://twitter.com/GospelHitsNaija/status/1144553257936785408,https://www.instagram.com/p/BzQAbGWlS2v/?igshid=1iei0apa0cbzd
2019-06-28 10:13:46+00:00,FreeDownload,"igpakistan,igdubai,igdaily,igindia,igshopmalaysia,love,get,free,stories,youtube,freedownload",1144549441774477312,https://twitter.com/PlayIconNet/status/1144549441774477312,https://www.instagram.com/p/BzP-r47DFli/?igshid=mtz277dsq53
2019-06-28 10:12:39+00:00,FreeDownload,"techno,underground,dj,djmix,deejay,sherlockhouse,hungary,budapest,soundcloud,freedownload,music,dunaharaszti",1144549162001862656,https://twitter.com/ZooItalianoDJ/status/1144549162001862656,https://soundcloud.com/sherlockhousedj/sherlock-house-live-dj-mix-dunatechno-2019-hungary-budapest-free-download?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2019-06-28 10:04:22+00:00,FreeDownload,FreeDownload,1144547077021732864,https://twitter.com/Est1987Music/status/1144547077021732864,https://goo.gl/Qg2BUe
2019-06-28 09:39:07+00:00,FreeDownload,"Archives,NoiseRoom,africa,freedownload,mp3,musiciantips,sierraleone,speaking",1144540721472344064,https://twitter.com/TheNoiseRoom/status/1144540721472344064,http://rviv.ly/Z30e29
2019-06-28 09:23:01+00:00,FreeDownload,"smashwords,freedownload,parenting",1144536669942456321,https://twitter.com/RichieZarmajian/status/1144536669942456321,https://www.smashwords.com/books/view/715272
2019-06-28 09:20:11+00:00,FreeDownload,"freedownload,Hypeddit",1144535956160176129,https://twitter.com/djmcstanford/status/1144535956160176129,https://hypeddit.com/track/ydew62/chart/ruwlxe
2019-06-28 08:46:41+00:00,FreeDownload,"thecounteracts,indie,FreeDownload,NewMusicReleases,NewMusic",1144527526703894528,https://twitter.com/thecounteracts/status/1144527526703894528,https://icecreammanrecords.bandcamp.com/
2019-06-28 07:00:02+00:00,FreeDownload,"Actress,Cute,gorgeous,beauty,girl,latest,Iphone,Android,Mobile,Wallpaper,FreeDownload",1144500689470742529,https://twitter.com/KhuntRenish/status/1144500689470742529,https://themobilewallpaper.com/cute-and-gorgeous-beauty-girl-latest-mobile-wallpaper
2019-06-28 03:51:19+00:00,FreeDownload,"FREE,FreeDownload",1144453197907423232,https://twitter.com/SSBazinet/status/1144453197907423232,https://www.amazon.com/gp/product/B07BBWT32R
2019-06-28 03:00:05+00:00,FreeDownload,"Actress,Maggie,sexy,looking,with,sword,Iphone,Android,Mobile,Wallpaper,FreeDownload",1144440302465368064,https://twitter.com/KhuntRenish/status/1144440302465368064,https://themobilewallpaper.com/maggie-sexy-looking-hot-with-sword-mobile-wallpaper
2019-06-28 02:58:22+00:00,FreeDownload,"Downloads,Tunes,Tweet,FreeDownload,dnb,dubstep",1144439870170910720,https://twitter.com/DnBLines/status/1144439870170910720,http://www.drumandbasslines.com/downloads-tunes-for-a-tweet/
2019-06-28 01:05:00+00:00,FreeDownload,"freedownload,greatreads,comedy,amwriting",1144411340544589825,https://twitter.com/FunnyAuthor/status/1144411340544589825,http://amzn.to/1V8qz2A
2019-06-28 00:56:59+00:00,FreeDownload,"freedownload,dub,reggae,electronic,BitChute",1144409322933424128,https://twitter.com/ispace72/status/1144409322933424128,https://www.bitchute.com/video/oEOAE2ig8EcN/
2019-06-28 00:53:39+00:00,FreeDownload,"Alternative,Indie,Improv,Rock,TheFound,FreeDownload,ÃMPTÅ¸MÃÅ ÃÄ",1144408485142192129,https://twitter.com/EmptyMusicNFT/status/1144408485142192129,https://soundcloud.com/emptymusic/underground?in=emptymusic/sets/the-found
2019-06-28 00:53:39+00:00,FreeDownload,"Alternative,Indie,Improv,Rock,TheFound,FreeDownload,ÃMPTÅ¸MÃÅ ÃÄ",1144408485142192129,https://twitter.com/EmptyMusicNFT/status/1144408485142192129,https://www.facebook.com/thefound2
2019-06-28 00:53:39+00:00,FreeDownload,"Alternative,Indie,Improv,Rock,TheFound,FreeDownload,ÃMPTÅ¸MÃÅ ÃÄ",1144408485142192129,https://twitter.com/EmptyMusicNFT/status/1144408485142192129,https://youtu.be/C1MSGp_8ZqY
2019-06-28 00:40:10+00:00,FreeDownload,freedownload,1144405092621271040,https://twitter.com/22thabs/status/1144405092621271040,https://www.amazon.com/22thabs-Fidget-Spinner-Supreme/dp/B073YHP41G/ref=sr_1_3?ie=UTF8&qid=1546694834&sr=8-3&keywords=22thabs
2019-06-28 00:40:10+00:00,FreeDownload,freedownload,1144405091685949440,https://twitter.com/22thabs/status/1144405091685949440,https://www.amazon.com/22thabs-Hello-Chat/dp/B07G71GQFV/ref=sr_1_3?s=mobile-apps&ie=UTF8&qid=1534788925&sr=1-3
2019-06-28 00:40:10+00:00,FreeDownload,freedownload,1144405090545147904,https://twitter.com/22thabs/status/1144405090545147904,https://www.amazon.com/22thabs-Fearless-Bird/dp/B07GKYJSPB/ref=sr_1_2?s=mobile-apps&ie=UTF8&qid=1534788925&sr=1-2
2019-06-28 00:40:09+00:00,FreeDownload,freedownload,1144405089127477248,https://twitter.com/22thabs/status/1144405089127477248,https://www.amazon.com/22thabs-Photo-Editor-Epic/dp/B07GL6WPG2/ref=sr_1_4?ie=UTF8&qid=1546694834&sr=8-4&keywords=22thabs
2019-06-28 00:20:30+00:00,FreeDownload,"FreeDownload,Download,tibetanart,spiritual,spirituality,Art,photography,PhotoOfTheDay,India,China,Beijing,Nepal,Kathmandu,FreeTibet,rangzen,Tibet,Tibetans,DorjeShugden,DalaiLama,Lhasa,PanchenLama",1144400143581450240,https://twitter.com/PastorChia/status/1144400143581450240,http://bit.ly/DSThangkas
2019-06-28 00:19:45+00:00,FreeDownload,"FreeDownload,Download,tibetanart,spiritual,spirituality,Art,photography,PhotoOfTheDay,India,China,Beijing,Nepal,Kathmandu,FreeTibet,rangzen,Tibet,Tibetans,DorjeShugden,DalaiLama,Lhasa,PanchenLama",1144399952853913600,https://twitter.com/PastorChia/status/1144399952853913600,http://bit.ly/DSThangkas
2019-06-28 00:19:11+00:00,FreeDownload,"FreeDownload,Download,tibetanart,spiritual,spirituality,Art,photography,PhotoOfTheDay,India,China,Beijing,Nepal,Kathmandu,FreeTibet,rangzen,Tibet,Tibetans,DorjeShugden,DalaiLama,Lhasa,PanchenLama",1144399812122464256,https://twitter.com/PastorChia/status/1144399812122464256,http://bit.ly/DSThangkas
2019-06-28 00:17:35+00:00,FreeDownload,"FreeDownload,Download,tibetanart,spiritual,spirituality,Art,photography,PhotoOfTheDay,India,China,Beijing,Nepal,Kathmandu,FreeTibet,rangzen,Tibet,Tibetans,DorjeShugden,DalaiLama,Lhasa,PanchenLama",1144399408714285056,https://twitter.com/PastorChia/status/1144399408714285056,https://bit.ly/RimeThangkas
2019-06-28 00:17:13+00:00,FreeDownload,"FreeDownload,Download,tibetanart,spiritual,spirituality,Art,photography,PhotoOfTheDay,India,China,Beijing,Nepal,Kathmandu,FreeTibet,rangzen,Tibet,Tibetans,DorjeShugden,DalaiLama,Lhasa,PanchenLama",1144399314170437632,https://twitter.com/PastorChia/status/1144399314170437632,https://bit.ly/RimeThangkas
2019-06-28 00:16:33+00:00,FreeDownload,"FreeDownload,Download,tibetanart,spiritual,spirituality,Art,photography,PhotoOfTheDay,India,China,Beijing,Nepal,Kathmandu,FreeTibet,rangzen,Tibet,Tibetans,DorjeShugden,DalaiLama,Lhasa,PanchenLama",1144399149913088000,https://twitter.com/PastorChia/status/1144399149913088000,https://bit.ly/RimeThangkas
