layer,category,indomain,image_name,decode_url,image_urls
3.0,4,1.0,e18f178b4afe2fd7312aa241908440ac3bff5527.png,https://line.me/R/ti/p/@food11?from=page,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAACOklEQVR4Xu2YQY6DMBAEB3HwkSf4J+RjSInEx8hP/IQcfUDMdo9RRDjkmtaKkZYFUyvZbE+7wfx7LXYeOdUFtLqAVhfQ6j8Bhsr46T09X3ceJg7dpYDkvma7+VxsHObim03Z/SUGLBhJG6Zdb69YypStUwTqOKzmT/eC9ayiAH4TeFmunSQQeuh8dgKssx4EAA7lUMH7wCEtIMpCD5g79BALiBICqAdI1QvOuB5/GM5I6QAVHloginlXxjgAfe5/qgJw2pn2VBLnXkO09H0lIARgI3Raafnx5D87SwDA3HGvg9FH+1c22tnEfg5UriI5PDRtkAKVUeCmLB0g3D4tuMdHjcvhAeUeOksC4P8eyp09PADbvMW4FFCpV6jULNZjNqyxKC0A20+Lcc1NfT9oASMEwJjJK+hha6nzrgUYHyulyvZioON6ju2vANwQOZA7eocz9YWLMjv5w88BqJSvFrBPtP+jReOPfVMB4EbJYcQkqABSQGf5KYH8Hug4bXS+hdt7xKRWOoAzHEVC4twLLqGHo2gVAGNC4uZZYKhT7OtY1MFIFQA4+9oSCCjjUqZQhhZAU9pbiZeORTEaawEbTMkZjhKzMBqNO6gYEEWVhgpgpHjKqY3qAJx1pkfl/R6/w/BMCYjOj40I0b0v8f4T346kgIWpeP8EE4EYejhuSToAzypffbjXZ00Ac++p3MlaDCEqBbz10EI83zQ+33kFgNZZG/N7x6yJA41KC/hSF9DqAlpdQKsLaLX8AQ9ZpeUANLSLAAAAAElFTkSuQmCC"
3.0,4,0.0,accc2407eb560c95c8eb01a5662ec7696e7f5560.jpg,https://line.me/ti/p/3MLTp61z8x,https://pic.pimg.tw/milktea2013/1597575098-4180878605-g.jpg
3.0,4,1.0,01383d3a97b9ab71ff73a659363f5e8f7b64d828.png,https://line.me/R/ti/p/%40tof7993g,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAABs0lEQVR4Xu2YUWrDQAxEBT6Aj+Sr60g+gEHVG9nBDTT9zYDFNti7Lx+DpNGmUZ8j433nLR5g4gEmHmBCQEbHmsdaR2xHxLLHwdac2QD9d6xZ+9bYUjXw7BsBLaqB+QTQQ2OGgN7WWgq9xgCVtkVslJwhUFfJtcYmW+xfNfnNwNX+t/W7/R2AiTy9C5kIPHd9AJUcydKKXiFPtgKyX6drZpGn8QErYE77qX14Yukm2tkxArrGFhKklEm1hiOkF6AjBiI+Fr3LV8wAdoqUYcJ0EIWnrxgBpSvWZKoYLuidIvQBurrkw93ydBC9/zJkI6BG2tk+GPLUmxWQ8itSVvQOtjyfVgCz4+Ba0t51ZY1ZCe8DyIpLi0s7XUO8efW3A6VmSamD4WiPGZE+QDJBut5UeACnxvQCSgWmUUK9jcx7Nl0ApSYDhvY5n62Ag3/yoGvRLQWNwYEVcD5O41wC7zItgETV/Bin0uijcWYvoP9Go1J2yVS+jIBLV/QqTFint+nvBaBXv0FmWQJ4b+qKkmMFXkCp5HiTWFmZRrwV0AXGqy4nzEdU82oFfIoHmHiAiQeY+B/4AQeKuf4Gzs/5AAAAAElFTkSuQmCC"
3.0,4,0.0,5cca6ac84f8c90efb6f05e7d2e3db15fa0a2e83e.jpg,https://line.me/ti/p/3MLTp61z8x,https://pic.pimg.tw/milktea2013/1614361423-2179518514-g_n.jpg
3.0,4,0.0,edf696471e9d8fd315da6f5ba6b43445cfc61fd1.png,105541,https://pic.pimg.tw/ifans/1539884428-2137097439.png
3.0,4,0.0,07d4ee8d4d118d08a04931769d803353404df182.png,371082,https://pic.pimg.tw/ifans/1466494915-2888103920.png
3.0,4,0.0,f27affc31aec5d77726b17b6fb62d1ada2d8f6fa.jpg,https://line.me/R/ti/p/%40725udibo,https://pic.pimg.tw/gn0930150655/1655545160-3320238465-g.jpg
3.0,4,0.0,9a4ddf8782274eeb68ab0c6fb107154c1a9501c2.jpg,"https://docs.google.com/forms/d/1CP4qiwSXrQZRbQgJZALamQ8VWTOe4WNKmr8U7a1U9nE/edit
",https://pic.pimg.tw/gn0930150655/1651997757-2402172999-g.jpg
3.0,4,0.0,723c2af8ac3a96ee019ca6846624aff413bd896a.jpg,https://line.me/R/ti/p/%40642zslzo,https://pic.pimg.tw/gn0930150655/1624441915-3431324402-g.jpg
3.0,4,0.0,eb2a275d8fd91e3056f4c1a9c846d1a685064a44.jpg,https://www.instagram.com/980easyeat/,https://pic.pimg.tw/gn0930150655/1615872346-3710410679-g.jpg
3.0,4,0.0,a208d94b33fef99a66307be85b9b11f0de1328f6.jpg,https://g.page/KEZHAN_anpin?share,https://pic.pimg.tw/gn0930150655/1612620070-3603038553-g.jpg
3.0,4,0.0,4786019ed97a893a721fe49cc1647269fe1c9692.jpg,http://onelink.to/at9cax,https://pic.pimg.tw/gn0930150655/1611918590-461070597-g.jpg
3.0,4,0.0,d634e7e591dad2972cff48285f0eccb4128935ac.jpg,https://facebook.com/qr?id=133839038452201,https://pic.pimg.tw/gn0930150655/1603538617-2680390450-g.jpg
3.0,4,0.0,0a47f299157037268a2579d635d3eb8fca767550.jpg,https://instagram.com/queen_toast?igshid=1kdo5acyix3kp,https://pic.pimg.tw/gn0930150655/1602322583-3771577910-g.jpg
3.0,4,0.0,e16fbe2bd0345302d57b440a4e7035c27168bbe8.jpg,https://www.facebook.com/牛貳麵舖-606375579771623/?modal=admin_todo_tour,https://pic.pimg.tw/gn0930150655/1571357026-2149486665.jpg
3.0,4,0.0,b083c525b558e222ccd5d3e41860452da00e3194.jpg,https://line.me/R/ti/p/EcepTreIYe,https://pic.pimg.tw/gn0930150655/1577271321-1075917086.jpg
3.0,4,0.0,b083c525b558e222ccd5d3e41860452da00e3194.jpg,https://facebook.com/qr?id=563677200635614,https://pic.pimg.tw/gn0930150655/1577271321-1075917086.jpg
3.0,4,0.0,9f5018e2e7d181d9a360e0574a3ca6c2204bd954.jpg,https://facebook.com/qr?id=709164676181817,https://pic.pimg.tw/gn0930150655/1571733539-1724217015.jpg
3.0,4,0.0,9f5018e2e7d181d9a360e0574a3ca6c2204bd954.jpg,http://line.me/ti/p/%40oig4859b,https://pic.pimg.tw/gn0930150655/1571733539-1724217015.jpg
3.0,4,0.0,c8128cab3b5a0f45ff9318d861e159cb644c5081.jpg,https://www.facebook.com/xun.beef.noodles/,https://pic.pimg.tw/gn0930150655/1551596816-1664136573.jpg
3.0,4,0.0,ae64046bc0d9adc0dc1990766d1d4c536645fa8c.jpg,4710069381090,https://pic.pimg.tw/gn0930150655/1656254945-3189112804-g.jpg
3.0,4,0.0,7deb54ea3c91c1c685fe4715b09b97d332a31e8f.jpg,https://bit.ly/3g9ExTW,https://pic.pimg.tw/gn0930150655/1653893018-3591789790-g.jpg
3.0,4,0.0,73890ca36d8ce247b2c4edeb25bf84de999dc2fc.jpg,https://goo.gl/H7mEuQ,https://pic.pimg.tw/gn0930150655/1466766232-2720432196_n.jpg
3.0,4,0.0,0ffbb928e41d70c2cfbf765041f9812ee039b2eb,https://line.me/R/ti/p/%40942xurns?fbclid=IwAR1TZwEMJNqIyMF-X_QKD4aeCkgX04clGSeNQGLc3mXWqgup2N-ATlvf_jo,https://9702911350.clvaw-cdnwnd.com/9eac8d7a94d971ebf964a07c6ad0a8c1/200000108-7127471276/QR-02.png?ph=9702911350
3.0,4,0.0,01d7527ad352642590c0e181d8236e136f7b0f2f.jpg,https://store.dudooeat.com/orderv2/menu/0880d358928445e5a79ec4ccba2c2b50?saleID=B946E33B-3345-4B52-ADE8-0DFFD008D2EC,https://pic.pimg.tw/gn0930150655/1651673676-3467487403-g.jpg
3.0,4,0.0,257ff797e59461b7c30259ba363acef0eb92eaf7.jpg,https://twrododo.surveycake.biz/s/kyG6p,https://pic.pimg.tw/gn0930150655/1651673676-1412780095-g.jpg
3.0,4,0.0,4155eeed6cee0c778fe38537e56f0b15b9db02f5.jpg,4710623590012,https://pic.pimg.tw/gn0930150655/1591314669-2846535000.jpg
3.0,4,0.0,56c935127f5055809716d6fff31e8789cb9cc41c.jpg,4712834528181,https://pic.pimg.tw/gn0930150655/1647775476-1965176397-g.jpg
3.0,4,0.0,9ecd796ae41e699b87173cfc3b7d1a80b8e56a9f.jpg,https://goo.gl/cMskoh,https://pic.pimg.tw/gn0930150655/1529226093-2735751302.jpg
3.0,4,0.0,1296a4ec5b2aaf7b2a9432d1aa60b9313490deab.jpg,https://goo.gl/cMskoh,https://pic.pimg.tw/gn0930150655/1529226093-955319096.jpg
3.0,4,0.0,a4da28d6be81431d8de558fe6af7653c7a5c8f53.jpg,https://www.facebook.com/kokolab.bycub/,https://pic.pimg.tw/gn0930150655/1529226494-1974316315.jpg
3.0,4,0.0,175e3af2d90df4133ccae9d916dcebd115612c3d,D011510000000000000,https://lh3.googleusercontent.com/pw/AM-JKLW-hUIBvkyfd8iWZCWZCJyS7Z3qYb0qSV-CLECgkFhitMjoR-gu3XchGA6J_7YDj3YnGVmFoQMzdP0A9WgD9s7EIaLofgYN1yMIstkRinNJHsWorEO08wkEe5fiLChkfSGr22xaZbfAliCvipEz3aGfkg=s880-no?authuser=0
3.0,4,0.0,175e3af2d90df4133ccae9d916dcebd115612c3d,2924911418830,https://lh3.googleusercontent.com/pw/AM-JKLW-hUIBvkyfd8iWZCWZCJyS7Z3qYb0qSV-CLECgkFhitMjoR-gu3XchGA6J_7YDj3YnGVmFoQMzdP0A9WgD9s7EIaLofgYN1yMIstkRinNJHsWorEO08wkEe5fiLChkfSGr22xaZbfAliCvipEz3aGfkg=s880-no?authuser=0
3.0,4,0.0,ad4698aa3a318dda1c7985d586cf8b50b1a3e8e4,D011510000000000000,https://lh3.googleusercontent.com/pw/AM-JKLX8yEpzF6ZiXUibEll-8luMhzyj0Iwn_xOT3y0Eh5dKRrpRe9EiQ_1MwZ8-h0TRxOfTFB42Pp-_DN40h3gp0COJEo4ST18_rcImpySEy8zRiQyRQNONxdlAOnKGDi_10p-hLSvp3eEzsxjxuL6zSckmUw=s880-no?authuser=0
3.0,4,0.0,ad4698aa3a318dda1c7985d586cf8b50b1a3e8e4,2924911418830,https://lh3.googleusercontent.com/pw/AM-JKLX8yEpzF6ZiXUibEll-8luMhzyj0Iwn_xOT3y0Eh5dKRrpRe9EiQ_1MwZ8-h0TRxOfTFB42Pp-_DN40h3gp0COJEo4ST18_rcImpySEy8zRiQyRQNONxdlAOnKGDi_10p-hLSvp3eEzsxjxuL6zSckmUw=s880-no?authuser=0
3.0,4,0.0,fcf4936c0f18f9d96fd40fce9cc68190f59007cc.jpg,https://youtu.be/2L5Lc0IxBRk,https://pic.pimg.tw/brainfart99/1577781840-1531346901_l.jpg
3.0,4,0.0,fcf4936c0f18f9d96fd40fce9cc68190f59007cc.jpg,https://youtu.be/xg14I-K1ayk,https://pic.pimg.tw/brainfart99/1577781840-1531346901_l.jpg
3.0,4,0.0,fcf4936c0f18f9d96fd40fce9cc68190f59007cc.jpg,https://youtu.be/ZB9YswGdIGk,https://pic.pimg.tw/brainfart99/1577781840-1531346901_l.jpg
3.0,4,0.0,6ef64f994de84b5c34ad2469b3dac12bf2f7d510.jpg,@,https://pic.pimg.tw/brainfart99/1612871948-3611621326-g.jpg
3.0,4,0.0,e43bae788a9b454a038d63dec8c44f6211d5faa8,https://facebook.com/qr?id=3332866840095001,https://lh3.googleusercontent.com/pw/ACtC-3dXfxF7OnY-z8ZQBYGkZKhz-lWYkz7vbfEVS41wxBS6XUe18970AFva9W5Flhsce3NB-smtoeP2nJRqflWw5SGH0l3s6iaYNotxuuoc8_S3bh3MzildUh6Ad8od3nswHfeCXYMK5oCt6HPGRC13tM7lMw=w600-h842-no?authuser=0
3.0,4,0.0,c87daad24ea6a9ba8ff98b147db264801d09b2f4,https://edb.tycg.gov.tw/index.jsp,https://lh3.googleusercontent.com/pw/ACtC-3dbAxne7JmaQu0EOrirCSO7TqQOZas_RPV4Ie-NYzi57vb_6DZMwXaL9MqU_jGMvdmqrHgTM9rF8Ne0ZlLY66MkztXOWrAmWKfxBbWAoO6KCO41q4spAKwZoAjn-6bGkJ-fk9RtavtuitW7AgoPbVI0IQ=w639-h903-no?authuser=0
3.0,4,0.0,c87daad24ea6a9ba8ff98b147db264801d09b2f4,https://www.tylifetime.com/,https://lh3.googleusercontent.com/pw/ACtC-3dbAxne7JmaQu0EOrirCSO7TqQOZas_RPV4Ie-NYzi57vb_6DZMwXaL9MqU_jGMvdmqrHgTM9rF8Ne0ZlLY66MkztXOWrAmWKfxBbWAoO6KCO41q4spAKwZoAjn-6bGkJ-fk9RtavtuitW7AgoPbVI0IQ=w639-h903-no?authuser=0
3.0,4,0.0,f2841cee6eac324d427672e9a70fbe20b7bdc930.jpg,066720,https://pic.pimg.tw/siaozi88/1626721103-1343260865-g.jpg
3.0,4,0.0,f083f62ce19b3cf4a55f1c9d71e1e8d20955f588.jpg,009380,https://pic.pimg.tw/siaozi88/1571865758-263753945.jpg
3.0,4,0.0,7a576e39f4a720d37f7a13368f7e22e7428926f7.jpg,31868634,https://pic.pimg.tw/siaozi88/1576980950-1990707147.jpg
3.0,4,0.0,aa0088e7ee03207c04dae1129e2f69a8105bdb0a.jpg,152949,https://pic.pimg.tw/siaozi88/1602129876-1448312282-g.jpg
3.0,4,0.0,bcfef95a6c89bc4f703b0b52106628733c96bf06.jpg,https://line.me/R/ti/p/%40hmc4480u,https://pic.pimg.tw/peaceo2/1635176685-624553988-g_l.jpg
3.0,4,0.0,ed51777a27bc092aaef80184cfe75ba5db12f3d7.jpg,347634,https://pic.pimg.tw/peaceo2/1655089799-1137883282-g_l.jpg
3.0,4,0.0,c53556810a745ad99732d212ca1083f04ffe56de.jpg,https://line.me/R/ti/p/%40452klbyd,https://pic.pimg.tw/peaceo2/1646822775-3797583436-g_l.jpg
3.0,4,0.0,56487ac29a58678cdccc2ce727074d7fd4f32cef.jpg,https://www.facebook.com/fairrain168/,https://pic.pimg.tw/peaceo2/1562080375-1656524247.jpg
3.0,4,0.0,2da59b53a7de101fecf3d0fc152e7942ae52e688.jpg,https://youtu.be/IQWVJH622ws,https://pic.pimg.tw/peaceo2/1573657733-95464262_l.jpg
3.0,4,1.0,5a716155c7fffc064d8efdf8d9a7869c99c6def3.jpg,http://line.me/ti/p/@ncg1810f,https://www.ss-plaza.com.tw/export/sites/ss-plaza/topic-area/sstp/.content/images/E-220831-299-01.jpg
3.0,4,1.0,5a716155c7fffc064d8efdf8d9a7869c99c6def3.jpg,https://www.facebook.com/Shang.Shun.World,https://www.ss-plaza.com.tw/export/sites/ss-plaza/topic-area/sstp/.content/images/E-220831-299-01.jpg
3.0,4,1.0,07bbdecbb6f63b24c0a7b4ade70bb43b73bc19b5.png,https://line.me/R/ti/p/%40jdx8248p,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAABqklEQVR4Xu2XUW7EMAhEkXyAHMlX95FyACTKzDjd7Fbafo8U1FoOvB/EAN6o77bi0/NhDyB7ANkDyAisaDtWHpUxM2KckXApZgP0fx6rztnYqBIsvxHQSTWgEwAvjRkC/CLQ+RoDlx+SMwRKkqvaLfNHchYAWh3O2x9cirkAsqtG0UPg1+kEUHILt3MWagQsb2k6APgsiG3Sj1BnOt4kZwDsKGvEUHfQHEjZCdDgaqzvifvEWiHvBaBlDg4x9n6xj8wAelAypLaougmPFVDXs0T3xthK0wooSS5VrEYB9AnYCEg+2oUpQenNC+DnUnU0lnG+JOcBFGdXZzr2it+JewGcuovRmdQbMn2NYhMg0CadqRYiQmfgl4gT0GWK9rdTLUMefi+g8GJEmUrF6vH1ViwbQKXZZeI0AGYFJJq9bUJvwShOmA+wr4nn7oIPCd7TtACQVCBa6Jq96DGZvYDSfoczMJCVLOtlBCTfiugXPrSGomgfP4AnOkiZ3iXnBGD2br0FaldeQFFy+Nqq63XPFW8FtMDwyccJ9iOrhnXvBHyzB5A9gOwBZP8DPx4cuch11zSdAAAAAElFTkSuQmCC"
3.0,4,1.0,3ab475dce35f78a093e445dec72022708a97c124.png,https://line.me/R/ti/p/@194rupbc,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAABq0lEQVR4Xu2WzY1CMQyELaWAlJTWU9IrIJLXMxNYHge4MlKsLBucj8PIv5Gfbca7580OIDuA7AAyAjPK+sxrRE+eueDSmw1Qf6tnI9musQro228ElCg6cVpm8CuE+wEIUyltVzgDfGK+FeYIJFNuMd8qWPoqvxGA8DxSbh+49OYCyNDEKl646lNeKyAYrBVjQd0WawUgNJwmKBY2gSy9yj0joKIDjR2XpuGCwA0vIDhH5HxeAh3ACahMixjPFQVTnq9WADy4xk680oifvFSWC8Bi3yW/KLYYLyCVaTzyc9ADNgLoxw2vF0J2b2IWAFYs1LsEbo0J0gmoHGOyVUOWn+XzuqI4AJPlzwsLn4GbUm0EUODENASc7GOhXxkBqBGm2eL2njh48ALwHxNkAxCo2vECditGsSBqEQSmF9CYcqr6RO3A2r3L/Twgq8Jh1Wj7rZd/mRbAhCrVPqRt1ZryRkBqpnBFpDqcWyt2ABYClHptbMKlW33MD4CzFhVESvFyBDBKHotW7vRzAhIph8JJ7I2UzOMFVIDgicEOMMRItQ/wyQ4gO4DsALLvwB/ibLLSy88IJAAAAABJRU5ErkJggg=="
3.0,4,0.0,225da32234589a42176da3e98b48b113670d7e0a.jpg,736162,https://pic.pimg.tw/aeolus1125/1576251492-3148234463_n.jpg
3.0,4,0.0,1d7fef7bb7559b29b967ef8c5962bb6192a80867.jpg,https://lin.ee/tXcnQaD,https://pic.pimg.tw/peaceo2/1651887718-3669098132-g_l.jpg
3.0,4,0.0,55b0b7794f0b15e5af2baa253ba5d0187780e9bf.jpg,13NB0Q20L09021,https://pic.pimg.tw/showmer/1645041730-1201150190-g.jpg
3.0,4,0.0,211931c19cfa15f63f310d3c5c6f0fd9c2f378a4.png,https://eu.eservice.asus.com/ls-wtx/rest/qrcode/winRE?sn=G5Tw7_yxu1RJz7KW4KL8TDZrREcZJ6XJPAAjhkU7O3mTC4bbIUKIu_T9uxFBhQjzTCOld9tpRnC2q8oi9a7QpA==&ec=HW02_PANEL_01&eg=WINRE,https://pic.pimg.tw/showmer/1654105523-316759468-g_l.png
3.0,4,0.0,9f9a8c48cede1b820d2161c1178320a67cdbdc7c.jpg,http://www.tronsmart.com.tw/,https://pic.pimg.tw/showmer/1497121741-3433938946.jpg
3.0,4,0.0,310f836a28543025cb043579d714313976d21aed.jpg,http://nanoarcade.tw,https://pic.pimg.tw/showmer/1433992682-1387945142_n.jpg
3.0,4,0.0,af7927718d549aef329615a9ffb4be38f1b19bea.jpg,http://www.anewpow.com/tw/33c.html,https://pic.pimg.tw/showmer/1466621308-2205092030_n.jpg
3.0,4,1.0,b0056177f9af878a9dfbd2627adc3784cc49d4c1.png,https://line.me/R/ti/p/%40505wpfts,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAABrklEQVR4Xu2XUYrDMAxEBTlAjpSr+0g5gMGrN5OloZTu7w5EpIkjv59BGsWt9T1GvWfe4gEcD+B4AIeAUR372JSYdcyqScp7MUD/5j76qr0XazuPvjsfBKCr89K4CMOJwFhSN6lRMNAtt51FHjIPWGo5q+tdN57zQYDtP+/Xp/nwv4ErSuOrc5sEOpIAWaZUoE2q11ndfllAzy7ybRYNMbecJAcBbM3L/tSLXU3mKIDnppaz0i4TwL2aAcDw13yq60pblO88ogAEWpr0juWZfCtWAsBrdxrVOQ83Xk8AH1eSgOLBvWdX5+Qd+CSAYk2S6G3vqANHHEBd2iacsjS7WGOlOECuP+Qguk71GllAyfgeAhhH5WMjDKDZ2GUC2D5XJAHlDIwK1zzJKIAyyfjSe61HGrDkml6NJRPRchplUUBPLWokEsm/GuFzAAdYC7SDtJsFIEr1oky8ahp4jgUBC3UArdSh5EtmBKDzyaLxdoYAaRgiDeiWa8tIrxqPg0oeoPx1RNGX5XVEyQCWWm5exy033fV9DwJ49/9ZApkt/F6sBOBbPIDjARwP4Pgb+AEGTqcCpPPTWwAAAABJRU5ErkJggg=="
3.0,4,0.0,7eff9e6aea252e619ce7a436a7021b32d8a9336d.jpg,https://line.me/ti/p/ZlYBRM9fYq,https://pic.pimg.tw/cheneva850428/1588591607-2576948969_n.jpg
3.0,4,1.0,00e6b8dad2850d90a7a2dde036a6b87e9583140a.jpg,https://www.facebook.com/%E7%B3%B0%E5%AD%90cafeone-plate-brunch-104268035253593,https://www.shop1688.com.tw/aom20210331151/img/cat11.jpg
3.0,4,1.0,00e6b8dad2850d90a7a2dde036a6b87e9583140a.jpg,https://www.instagram.com/dango.25/,https://www.shop1688.com.tw/aom20210331151/img/cat11.jpg
3.0,4,1.0,e1d6c6cad35cc8644062311bbf96341d103cbf50.png,https://line.me/R/ti/p/%40760byclh,https://www.shop1688.com.tw/aom20210331151/img/line.png
3.0,4,0.0,b61654bc765a63192365a58ef60543bc71d53d71.png,http://line.naver.jp/ti/p/%40japanpost,https://pic.pimg.tw/showmer/1450408872-2835418159_n.png
3.0,4,0.0,d1f905caa3f11fd721976b736678c0afb6c07c3d.jpg,6970232012062,https://pic.pimg.tw/wolflsi/1503553043-922824236.jpg
3.0,4,1.0,e292920cbfe8b59c050e13cc4d3d33612cedfb28.jpg,http://mesak.tw,https://c1.staticflickr.com/3/2912/33955450515_509062e64b_c.jpg
3.0,4,0.0,6a08b19381754abfc7aa3c0b544bbb753f80c0bc.jpg,210991314601465,https://pic.pimg.tw/showmer/1637682736-3442358382-g.jpg
3.0,4,0.0,962941709883117aea198ddb0d2b0d3e308d120c.jpg,212837,https://pic.pimg.tw/cheneva850428/1640702055-1031152351-g_n.jpg
3.0,4,0.0,c723ee9a5ce3e0a42ba1c80a49ebaf4da76dc28b.jpg,https://qrd.by/s17i4x,https://pic.pimg.tw/showmer/1626284716-3011556829-g.jpg
3.0,4,0.0,eb749b408982043427eefa1520126a1b0ecced65.jpg,www.silicon-power.com,https://pic.pimg.tw/showmer/1415811823-539856976_n.jpg
3.0,4,0.0,a8cb211dcf5daff23b91cc65e6d13675bbd5fa8c.jpg,https://goo.gl/iJXD4S,https://pic.pimg.tw/wolflsi/1653558689-1942409427-g.jpg
3.0,4,0.0,6116552fb63f4e30b8b53d30dd562224d2d5f68f.jpg,RF7T2AE02S1RTB,https://pic.pimg.tw/wolflsi/1651169803-1154176242-g.jpg
3.0,4,0.0,6116552fb63f4e30b8b53d30dd562224d2d5f68f.jpg,8806094043709,https://pic.pimg.tw/wolflsi/1651169803-1154176242-g.jpg
3.0,4,0.0,a40c51ea515d9942b055fbb30f51a220b2b00374.jpg,https://www.myinnergie.com/tw,https://pic.pimg.tw/showmer/1650998546-3034676379-g_l.jpg
3.0,4,0.0,9b3215739232211227536b81c86e309e9b2d8223.jpg,http://www.powerfalcon.net/tw/index.php,https://pic.pimg.tw/wolflsi/1639137278-2885121762-g.jpg
3.0,4,0.0,9b3215739232211227536b81c86e309e9b2d8223.jpg,930A,https://pic.pimg.tw/wolflsi/1639137278-2885121762-g.jpg
3.0,4,0.0,59caf9393b5acee5c4e7846b1bce16b3367607f5.png,https://line.me/R/ti/p/%40aal2550w,https://pic.pimg.tw/cheneva850428/1567483536-1464460699.png
3.0,4,0.0,8482cc96d520119cc535cd3488ef523b341db281.jpg,,https://pic.pimg.tw/cheneva850428/1653319767-739135686-g_n.jpg
3.0,4,0.0,ed0f38787fc3bec5b23b70392d19cd5e643af1c8.jpg,https://line.me/R/ti/p/%40842fqhmh,https://pic.pimg.tw/showmer/1622048842-3021596050-g_l.jpg
3.0,4,0.0,7ece1ca944fc5044c4e925cbd7788b4ebb242cb5.jpg,http://estore.fetnet.net/m/,https://pic.pimg.tw/showmer/1441852622-3743069474.jpg
3.0,4,0.0,888174165f70ce2a5239c837e35fd548a1b5c76c.png,https://qrorder.lcc.com.tw:8083/index.aspx?StoreNumber=139&tableNum=%EF%BC%A1%EF%BC%98&Check=2022021920091279,https://pic.pimg.tw/cheneva850428/1646145681-1230849446-g_n.png
3.0,4,0.0,bd53c57d41e2236c56d051afbbba113962b9e656.jpg,https://line.me/R/ti/p/%40mpx8615m,https://pic.pimg.tw/cheneva850428/1612790476-3051362205-g_n.jpg
3.0,4,0.0,59dc3364786bcac509d883eeac1a6922ba167cb8.jpg,https://line.me/R/ti/p/%40203rkiyr,https://pic.pimg.tw/cheneva850428/1612258479-4125158990-g_n.jpg
3.0,4,0.0,6b934ceff438a88e5616175543090c81f124411f.jpg,Y,https://pic.pimg.tw/hhdie0208tw/1648918779-1303793836-g_l.jpg
3.0,4,0.0,16edd8462daf2345e8e1e50eaa27fab50e1a4a1e.jpg,4718008141002,https://pic.pimg.tw/hhdie0208tw/1645287516-3498153820-g_l.jpg
3.0,4,0.0,08618c5240d1e819a75edad9f1c36d91139b052f.jpg,http://www.lecreuset.com.tw/smp/2018fs?utm_source=QRscan&utm_campaign=2018FS&utm_content=LINE-discount,https://pic.pimg.tw/hhdie0208tw/1516354821-3716572661.jpg
3.0,4,0.0,46fd2c1d32615f01c3208075a5495fd772ec3095.jpg,,https://pic.pimg.tw/hhdie0208tw/1516355633-1249320028_l.jpg
3.0,4,0.0,be50c1210ee0359a40f0284c322cb1f1d9fc6154.jpg,9,https://pic.pimg.tw/hhdie0208tw/1558494831-887791563.jpg
3.0,4,0.0,07d48fb78219a3668d0af2700d8f83a9f6d5cb07.jpg,"ViewSonic
VG2448
Model No.:VS17067
Serial No.:V5E190101044",https://pic.pimg.tw/hhdie0208tw/1558494839-1861712187.jpg
3.0,4,0.0,1c4be123482cb9a236e85590569736e875e8b645.jpg,71100314,https://pic.pimg.tw/hhdie0208tw/1456490841-332158607_n.jpg
3.0,4,0.0,3ae556d4d6718b9c82ab2db17fa4aecf87a76786.jpg,75698478,https://pic.pimg.tw/hhdie0208tw/1433688782-2041058440_n.jpg
3.0,4,0.0,d71e167dc98730d50300722d66de3e8f755609a5.jpg,https://mpea.me/yLpvT,https://pic.pimg.tw/hhdie0208tw/1655288026-1735661476-g_l.jpg
3.0,4,0.0,6988a18b586262c769ee55a5cebeb1901cc772f2.jpg,4713011031081,https://pic.pimg.tw/hhdie0208tw/1654854315-1244478743-g_l.jpg
3.0,4,0.0,e6bb5d57ba92f6d5894cb451cefc0e0feb308969.jpg,https://www.justtea.com.tw/ec99/rwd1034/service.asp,https://pic.pimg.tw/drchai8734221/1656274113-1383459358-g_n.jpg
3.0,4,0.0,c58a20611201fccc6b86e1b3411cd5f15049509c.jpg,http://rest.amot.org.tw/rest_detail/?id=1&rid=249,https://pic.pimg.tw/drchai8734221/1656274227-1320177699-g_n.jpg
3.0,4,0.0,c58a20611201fccc6b86e1b3411cd5f15049509c.jpg,https://www.justtea.com.tw/ec99/rwd1034/service.asp,https://pic.pimg.tw/drchai8734221/1656274227-1320177699-g_n.jpg
3.0,4,0.0,c58a20611201fccc6b86e1b3411cd5f15049509c.jpg,https://www.facebook.com/xhung168,https://pic.pimg.tw/drchai8734221/1656274227-1320177699-g_n.jpg
3.0,4,0.0,7c95cee6296cd42bc47bf2de78346b4e3c9b71bf.jpg,https://page.line.me/568roxkm?openQrModal=true,https://pic.pimg.tw/hhdie0208tw/1653279570-701154413-g_l.jpg
3.0,4,0.0,7d4fc1fc797dfbfa21f4b88f7838f3e43399b315,https://page.line.me/568roxkm?openQrModal=true,https://cdn.store-assets.com/s/707712/f/8846508.jpeg?width=1500
