layer,category,indomain,image_name,decode_url,image_urls
3,3,0,3bbd1164ae50a02df4ecf73a97ca2bea4c023530,https://maac.io/17yld,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.runway.twmail.cc%2Fweb%2Fweb002.jpg&t=1659375900&ttl=400&mas=600&sig=.c8UEUmrs9f3qS.BL8uM4Q--~E
3,3,0,28af4e4b40501f541177998ad27745ae69169ae3,http://www.apc.com/tw/zh/,https://ec.yimg.com/ec?url=http%3A%2F%2Fw3.eclife.com.tw%2Fphoto_supp%2F02_58551.jpg&t=1659376800&ttl=400&mas=600&sig=8Tlj0vXANTPbescykS_bNQ--~E
3,3,0,f1fa8f61d27bdd3dfd4e08900e12671f11615fd2,http://www.ftups.com.tw,https://ec.yimg.com/ec?url=http%3A%2F%2Fw3.eclife.com.tw%2Fphoto_supp%2Fcontact-us.gif&t=1659376800&ttl=400&mas=600&sig=vQJ6GH50WsT_PpVDIRqNoQ--~E
3,3,0,f1fa8f61d27bdd3dfd4e08900e12671f11615fd2,http://www.facebook.com/ftups,https://ec.yimg.com/ec?url=http%3A%2F%2Fw3.eclife.com.tw%2Fphoto_supp%2Fcontact-us.gif&t=1659376800&ttl=400&mas=600&sig=vQJ6GH50WsT_PpVDIRqNoQ--~E
3,3,0,103e2c46ba105c9ef62d6803beb360f2550a4bbc,http://www.ftups.com.tw,https://ec.yimg.com/ec?url=http%3A%2F%2Fw3.eclife.com.tw%2Fphoto_supp%2F%25E8%2588%2587%25E6%2588%2591%25E5%2580%2591%25E8%2581%25AF%25E7%25B9%25AB.gif&t=1659376800&ttl=400&mas=600&sig=o.jIZHF7KuwPoAD38b9kaw--~E
3,3,0,103e2c46ba105c9ef62d6803beb360f2550a4bbc,http://www.facebook.com/ftups,https://ec.yimg.com/ec?url=http%3A%2F%2Fw3.eclife.com.tw%2Fphoto_supp%2F%25E8%2588%2587%25E6%2588%2591%25E5%2580%2591%25E8%2581%25AF%25E7%25B9%25AB.gif&t=1659376800&ttl=400&mas=600&sig=o.jIZHF7KuwPoAD38b9kaw--~E
3,3,0,008afeffd2f3168e8f9534ed356bf0d916e07137.jpg,https://ctee.com.tw/people,https://images.chinatimes.com/newsphoto/2022-08-01/330/A04A00_P_04_02.jpg
3,3,1,719f99efc05a870bbaac27183422c5d6033bc41c.png,http://my-h5news.app.xinhuanet.com/h5/download.html,http://www.xinhuanet.com/politics/newpage2020/images/qrcode-app.png
3,3,0,7383e427f950a64d29526cbba7689f2c831c12b0.jpg,https://wellcome.pro/activity,https://s.yimg.com/ut/api/res/1.2/cSdw3BO6WJ2m.2NXdxqzvg--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTY0MDtxPTkwO3c9NjQw/https://s.yimg.com/fy/f309/mgridC1/wellcome-mgridC1-034exf4x0640x0640_m.jpg
3,3,0,126b21ee107ce35c4cdec1c1c6ad317224670073,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M81369157/_sE_3575303932.jpg?pimg=static&P=1631066092
3,3,0,a7a906dc80bb0076f52ccf0e2368d63890914dc5.png,http://yahoomode.tumblr.com/redirectStore,https://s.yimg.com/zp/ActivityImages/3AD0AD68E1-139962.png
3,3,0,3033a1db83e9c86111154578865813f32c1b8e6c,https://maac.io/17yld,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.runway.twmail.cc%2Fweb%2Fweb002.jpg&t=1661348700&ttl=400&mas=600&sig=HHyMPBPSyMkpBLvywgYnhA--~E
3,3,0,f1a754e8c1591195e3c8337a309a4a062d0ac8e5,https://t.me/bbhomecare,https://ec.yimg.com/ec?url=http%3A%2F%2Fbbhomecare5888.banner.tw%2FYAHOO%2520SS%2Fservice1.jpg&t=1661349900&ttl=400&mas=600&sig=2vH9SBwJK9pMeyyU7.Z8Rw--~E
3,3,0,07608d5b586e7ed0d1248f9805636733ad0f1847,http://line.naver.jp/ti/p/owGYFF5nAJ,https://ec.yimg.com/ec?url=http%3A%2F%2Fwarmtime.com.tw%2Fimages%2Fyahoo3%2FHT2A.jpg&t=1661350800&ttl=400&mas=600&sig=ST.GZUFcUtfuMQpD5rvOGQ--~E
3,3,0,6d6c8f7d0e9641aa825eada10fcb0f676b82e0cd.jpg,https://www.facebook.com/Comefree-Tw%E5%81%A5%E5%BA%B7%E3%81%AE%E7%BE%8E%E5%AD%B8%E7%AD%86%E8%A8%98-181607428516879/,https://farm2.staticflickr.com/1808/42261929625_86c9fc6ae9_o.jpg
3,3,0,f12b3498a907c296ffefb6e8735de971ff5fa7d2,https://line.me/ti/p/m39sN3AGBb,https://ec.yimg.com/ec?url=http%3A%2F%2Fm.qpic.cn%2Fpsc%3F%2FV52yXHfY2hChoe2h9WS03XRkgC2oauMr%2FTmEUgtj9EK6.7V8ajmQrEF8cRiARd%2Az5JeMiDu7RNu.yL7S1dBX1t.SCMUKgWcsDMnbar.npceexlZuaiXJZ2ucezSWVB3Kac11ILjyye9s%21%2Fb%26bo%3D7gKEA.4ChAMBGT4%21%26rf%3Dviewer_4&t=1661352000&ttl=400&mas=600&sig=hCbl52gNZD5efufva1URhg--~E
3,3,0,604fb1b1af3497246eb5604f5eb403b26bef217b,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M66343262/_sE_1465363934.jpg?pimg=static&P=1588044695
3,3,0,b6a56abab5343b6c0536812bf46e3509787bf9cd,http://line.naver.jp/ti/p/H-ayJl-Cvz,https://ec.yimg.com/ec?url=http%3A%2F%2F6.share.photo.xuite.net%2Fviviandy%2F166ba7b%2F19248102%2F1050210197_o.jpg&t=1661354100&ttl=400&mas=600&sig=Sq.rcoHrmye8KkOzRl7kYA--~E
3,3,0,b6a56abab5343b6c0536812bf46e3509787bf9cd,http://weixin.qq.com/r/FIjj_-bEJatarbKY990G,https://ec.yimg.com/ec?url=http%3A%2F%2F6.share.photo.xuite.net%2Fviviandy%2F166ba7b%2F19248102%2F1050210197_o.jpg&t=1661354100&ttl=400&mas=600&sig=Sq.rcoHrmye8KkOzRl7kYA--~E
3,3,0,5a3e26f2a9e348fafad80f81d3e10037703f8208,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M81334735/_sE_2759353438.jpg?pimg=static&P=1630638548
3,3,0,4e87b0b6cfa2701e94b5d85f69531b4c0972f6d1,http://line.me/ti/p/zbe3R-DgDZ,https://ec.yimg.com/ec?url=http%3A%2F%2Fimg.pcstore.com.tw%2F%7Eprod%2FM18523099%2F_sE_1202313134.jpg%3Fpimg%3Dstatic%26P%3D1507953115&t=1661355000&ttl=400&mas=600&sig=zwSbiLYDU0NOahkdlpdnOw--~E
3,3,0,f2cbf64c240f3077fff5685d2fb4d5cd83d40bd9,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M70482823/_sE_8529383434.jpg?pimg=static&P=1597806844
3,3,0,98a5b1d71b5182fa4792c18531bf37d6e6e2660e,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M39845021/_sE_1808363335.jpg?pimg=static&P=1595497636
3,3,0,7b02fdb90403c93f63cd5c3572a005cbf5efbd21,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M66396719/_sE_1105343437.jpg?pimg=static&P=1588574448
3,3,0,d236add515bc2c4ab1b22497d18f6d33cc1d8b0b,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M79453149/_sE_6650303535.jpg?pimg=static&P=1617689056
3,3,0,ca59ec4831fc4e7bb20cdc5776b0942ba1640928,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M81063606/_sE_4852333237.jpg?pimg=static&P=1628067327
3,3,0,a1acdd4e0ba9810f78c6596d8719aaaca7ff480d,812577,https://img.pcstore.com.tw/~prod/M83392523/_sE_6362343136.jpg?pimg=static&P=1649385417
3,3,0,dcff0ae6500858266c797da4ee53ab69f3c84eca,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M80950816/_sE_3748363336.jpg?pimg=static&P=1626750637
3,3,0,689206bb5a7fa5cd22680e33b1a2397e9e547ff6,https://line.me/R/ti/p/DMYegWlrlT,https://ec.yimg.com/ec?url=http%3A%2F%2Fimg.pcstore.com.tw%2F%7Eprod%2FM49320589%2F_sE_4402373734.jpg%3Fpimg%3Dstatic%26P%3D1537436775&t=1661356500&ttl=400&mas=600&sig=yS7yBxPhmn.nsNzCwc2wqg--~E
3,3,0,a9e58d8010914df35ec61545bf256ff22174915a,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M68367749/_sE_6044393639.jpg?pimg=static&P=1594878969
3,3,0,9e0a1a5104cb4686cd0074371ab937fb0011ceaf.jpg,https://goo.gl/maps/LW71C5hmHeXPbAGr5,https://solarltd.com.tw/art/postmap.jpg
3,3,0,df3ea9b1980a9de49710ec3d1cef25b8661f09dc,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M73862571/_sE_2100363237.jpg?pimg=static&P=1603099628
3,3,0,fddb094382f5461f5032c1c36a76f84e030e16a6,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M73508189/_sE_9391383130.jpg?pimg=static&P=1602651811
3,3,0,eaa0ce37192da68716e3a1d17ae05f872695a79f,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M80687911/_sE_7670383035.jpg?pimg=static&P=1624239805
3,3,0,47093462d6329788a2b55759164458cdcfeaadca,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M71582795/_sE_2565343333.jpg?pimg=static&P=1599879433
3,3,0,35051c0f53aec63edf6fa1ac71dc2f22fc39adde,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M66345518/_sE_5480373533.jpg?pimg=static&P=1588065753
3,3,0,8a06272b77d8d64c775931a58181f207db3bd2de,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M66572597/_sE_3618383638.jpg?pimg=static&P=1590201868
3,3,0,e1d6e6a3dfb73487cb0b6d635ddecff08f4e1af0,https://line.me/R/ti/p/DMYegWlrlT,https://img.pcstore.com.tw/~prod/M74879779/_sE_6884323232.jpg?pimg=static&P=1604306222
3,3,1,beccba330b66e03b3abe6e852c26ba093a8c1700,https://drive.google.com/file/d/1nIPMhxRyNEvbdM9zFoxatqypHH_dxGtJ/view?usp=sharing,https://school.taicca.tw/sites/default/files/styles/event_list/public/civicrm/custom/NO.03-Banner_3_INMfVPvN.jpg?itok=7t1RiMDA
3,3,0,99f35bec707966f3fb4a7ed85359553280acadbf.jpg,4056558271214,https://img.alicdn.com/imgextra/i2/669094540/O1CN011jPMbQnMTqshusa_!!669094540.jpg
3,3,0,876fb81d119e0ea37669b2348d586ba2713fa778.jpg,978510,https://img.alicdn.com/imgextra/i1/352423164/O1CN01YWvAIU1ZF9s5I9MGF_!!352423164.jpg
3,3,0,0d3ddbfd6dc209a8878825c523df2d7001c06971.jpg,https://shop.polarstar.tw/v2/official,https://s.yimg.com/ut/api/res/1.2/VMUlcq.BHS_ppwgmm8tJ6A--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTUwMDtxPTgxO3c9NzAw/https://s.yimg.com/fy/8e7a/psStMain/polarstar-psStMain-ae3cxf4x0700x0304_m.jpg
3,3,1,fb90b4ec69a5afe598a04df2f49c3b267e95d1d9.jpg,https://tickets.udn.com/application/UTK02/UTK0201_.aspx?PRODUCT_ID=D0E7XET1,https://uevent.udnfunlife.com/upload/d82978e344.jpg
3,3,0,a15c20bfcd3c93e0fb1f27deea73377b149432d2.jpg,http://weixin.qq.com/r/jnVdRQ-EQlI9rUsm9yCc,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220303638571797212.jpg
3,3,0,d0f4d325f330a9efc52201b294a9b1845dce7bcf.png,http://weixin.qq.com/r/QC_7o-3E1qCprbnA93pS,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391218987695.png
3,3,0,9b38a35d55694b9786b0057fc9ad549b24777ae8.png,http://weixin.qq.com/r/Kzvg_IbEqdvWrcKb9245,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391202404387.png
3,3,0,b9eacd622f31a2b09673be089beee9a30f1433f6.png,http://weixin.qq.com/q/02nZrmhCFOcZj1cPq7xs9A,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391206054084.png
3,3,0,40fc3fd6c2cf863f4d4ffc080f9bcf3381ba7511.png,http://weixin.qq.com/r/jzl5YSfED3pwrWMC92yd,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391211840050.png
3,3,0,76cb56256c328c56f74fa0cd6807a116e699cc8e.png,http://weixin.qq.com/r/jU0wKCfEeXoGrWNL9xif,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391215388041.png
3,3,0,a12ed7cdecc32944fb81296387629b62dada1d6f.png,http://weixin.qq.com/r/QDuTiwPEwl69rUfo925S,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391222980684.png
3,3,0,91d5a6b961139300eb4b1c585ed3e0b7797e6eb7.png,http://weixin.qq.com/r/sUORiUXESxg0rQHq9xaj,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391226461755.png
3,3,0,ded692ba5d0a8100dc0b7fca25a6b6a92e13c192.png,http://weixin.qq.com/r/OTpXT8nEupTFrY0s928r,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391229914122.png
3,3,0,6e6f3287f0059c0accc0dbcb6c6a107a6092e290.png,http://weixin.qq.com/r/ckOEnKfEiPr3reP-9xZg,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391233315081.png
3,3,0,4e603cbbe96ae4ffe903e9fb90c3d9118522e4f7.png,http://weixin.qq.com/r/FThGXtzElIHrrZg9920H,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391236693104.png
3,3,0,1574667d9e7860af03686431fc8eed5b4bd5db1a.png,http://weixin.qq.com/r/PkP17X3ExCC7rTmO9xYs,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391239994372.png
3,3,0,9f9bd759e917aad39a3237940f0a338687fdd43d.png,http://weixin.qq.com/r/nkOXjxjEZEUbrVzs9xaM,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391243603973.png
3,3,0,f87e67cf16faaa774c8aa1d76dba4f8f27945460.png,http://weixin.qq.com/r/_XWyqgjENVVKrUzJ9yDr,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391247017910.png
3,3,0,a1249a7d3d4febcc1a17245a4f2ffbffe8e756ce.png,http://weixin.qq.com/r/9TvF3dHEd4wIrZW_927n,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391250505622.png
3,3,0,ac14219fcd67966208b7e80770e677f9f44022aa.png,http://weixin.qq.com/r/WkxudonEr9TQrc0V9xlI,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391257247278.png
3,3,0,6fabf00fe1031b0381df49b77bc4664d27376eca.png,http://weixin.qq.com/r/wkj_5sLEM59MrYaF9x3Q,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391253945846.png
3,3,0,f8e31c33a7d18082cc7b8346b77988eca672b916.png,http://weixin.qq.com/r/Ry96Yn-E0SKurTsB93pV,https://www.mfa.gov.cn/web/xglj/wjxmt/wx/202201/W020220113391260847744.png
3,3,0,9435ede1ccbccdc4c99cea673dbb922ba6b279c7.png,http://weibo.cn/qr/userinfo?uid=1938330147,https://www.mfa.gov.cn/web/xglj/wjxmt/wb/202201/W020220303637047645533.png
3,3,0,4e89c09a54bae4000e64235a1b89d118dba08ff3.png,http://qr.weibo.cn/g/5re7u2,https://www.mfa.gov.cn/web/xglj/wjxmt/wb/202201/W020220113391559403478.png
3,3,0,c6c50710ccb9ac1e14e5994e35b02c8dd8018268.png,https://weibo.com/MFAChinaAfrica,https://www.mfa.gov.cn/web/xglj/wjxmt/wb/202201/W020220113391538901964.png
3,3,0,bc95437ee2b605303e6a7f92e8109f6de8cf40dd.png,http://weibo.cn/qr/userinfo?uid=3542488302,https://www.mfa.gov.cn/web/xglj/wjxmt/wb/202201/W020220113391545875453.png
3,3,0,e37167a447a7a566161701893e4e29542c71179e.png,http://weibo.cn/qr/userinfo?uid=2912176333,https://www.mfa.gov.cn/web/xglj/wjxmt/wb/202201/W020220113391548981953.png
3,3,0,7d5acaa9b6c462f0c53f1d9cb4794d8f77817021.png,http://weibo.cn/qr/userinfo?uid=2176486124,https://www.mfa.gov.cn/web/xglj/wjxmt/wb/202201/W020220113391552299250.png
3,3,0,5cd36df6febf3f5767b02053984751d784ae81af.png,http://weibo.cn/qr/userinfo?uid=5594165638,https://www.mfa.gov.cn/web/xglj/wjxmt/wb/202201/W020220113391555758809.png
3,3,0,c0ae29cc6de3bbadf363fe5b073e0e269b861014.png,http://weixin.qq.com/r/sUORiUXESxg0rQHq9xaj,https://www.mfa.gov.cn/web/xglj/wjxmt/wb/202201/W020220113391562915099.png
3,3,0,1c307bfffa3872f987bc75cb8f9893abe5e427f3.png,http://qr.weibo.cn/g/4pcpp8,https://www.mfa.gov.cn/web/xglj/wjxmt/wb/202201/W020220113391566145210.png
3,3,0,14c523c040a0882a70a14e99a57a6e26aac2bd7c.png,http://qr.weibo.cn/g/4ck3gd,https://www.mfa.gov.cn/web/xglj/wjxmt/wb/202201/W020220113391569422334.png
3,3,0,df41cc86f2cb0d4fb4cdc96a17abf3b0a58b2514.jpg,https://www.facebook.com/lujhutea3241888?ref=hl,https://c1.staticflickr.com/5/4122/35235720790_b3e0a528d4_z.jpg
3,3,0,3d37db56b506d5294ceae9cdeb33aecedc1a9ccf.jpg,248041,https://img.alicdn.com/imgextra/i3/689963986/O1CN01PCca4j1fJdI9hGpBo_!!689963986.jpg
3,3,0,dc48c5d2902ed040248d26568c849261e1424d16.jpg,0715799138130,https://s.yimg.com/cl/api/res/1.2/7FLFK4KxfkfI9FCXaprnxg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7Zmk9ZmlsbDtoPTIyMDtxPTg1O3JvdGF0ZT1hdXRvO3NyPTEuMjtzcz0xLjI7dz0yMjA-/https://s.yimg.com/ob/image/5e166bd1-b756-40c1-9b6a-60781cc15f19.jpg
3,3,0,8f6074b9359e6464e4ffcfb3e424ed9c95f8f570.jpg,https://line.me/ti/p/J6l1boxUlJ,https://s.yimg.com/lo/api/res/1.2/awAFCnoi2KKXWkvLdmHo3g--/YXBwaWQ9cGl4ZWxmcmFtZTtmaT1maWxsO3c9NDAwO2g9NDAwOw--/https://s.yimg.com/dg/apps/12879FE24168807C1EF38CD5E580EE3A/images/9796fe58-2422-4635-8804-499d9ad8bf7d/9796fe58-2422-4635-8804-499d9ad8bf7d.jpg
3,3,0,b41bea14b534dfdeda8aa18257e2cf423916734a,4901071211875,https://s.yimg.com/ny/api/res/1.2/jwwPc4TqTNtkIk1a9BY5bQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTk2MA--/https://s.yimg.com/uu/api/res/1.2/5o8G8WL_GJD6.xB_54ZynA--~B/aD0wO3c9MDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/ko/businesstoday.com.tw/890836d65c21abc4fd8c4cb962385c1e
3,3,0,463cc99429fd7a4fe978dc0c540ab1afcef9bbf2,4713760247597,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.chuyuculture.com.tw%2Fofficial2%2FPB-60598-2.jpg&t=1661383200&ttl=400&mas=600&sig=vsBftKhy6.Mmqmu6emABLw--~E
3,3,0,463cc99429fd7a4fe978dc0c540ab1afcef9bbf2,4713760247580,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.chuyuculture.com.tw%2Fofficial2%2FPB-60598-2.jpg&t=1661383200&ttl=400&mas=600&sig=vsBftKhy6.Mmqmu6emABLw--~E
3,3,0,463cc99429fd7a4fe978dc0c540ab1afcef9bbf2,4713760247573,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.chuyuculture.com.tw%2Fofficial2%2FPB-60598-2.jpg&t=1661383200&ttl=400&mas=600&sig=vsBftKhy6.Mmqmu6emABLw--~E
3,3,0,463cc99429fd7a4fe978dc0c540ab1afcef9bbf2,4713760247566,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.chuyuculture.com.tw%2Fofficial2%2FPB-60598-2.jpg&t=1661383200&ttl=400&mas=600&sig=vsBftKhy6.Mmqmu6emABLw--~E
3,3,0,a20081bb24a934c717ce80ea8471f0f74ea4dea7,4713760232838,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.chuyuculture.com.tw%2Fofficial%2FPH-25010-2.jpg&t=1661383500&ttl=400&mas=600&sig=NhPArpky6S70D.GrYjuD3Q--~E
3,3,0,a20081bb24a934c717ce80ea8471f0f74ea4dea7,4713760232821,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.chuyuculture.com.tw%2Fofficial%2FPH-25010-2.jpg&t=1661383500&ttl=400&mas=600&sig=NhPArpky6S70D.GrYjuD3Q--~E
3,3,0,a20081bb24a934c717ce80ea8471f0f74ea4dea7,4713760232807,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.chuyuculture.com.tw%2Fofficial%2FPH-25010-2.jpg&t=1661383500&ttl=400&mas=600&sig=NhPArpky6S70D.GrYjuD3Q--~E
3,3,0,d4daed26a525bce9e914e487ebfb8234a323dfea,4713760254625,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.chuyuculture.com.tw%2Fofficial2%2FRT-50001-2.jpg&t=1661383500&ttl=400&mas=600&sig=McEHqWZAiNLh_P_JPFlX9g--~E
3,3,0,ce6530d24c7984d6560b033784adb42bc59dc047.jpg,283055,https://s.yimg.com/ut/api/res/1.2/henWWiBoJ0b0bQUH053u.g--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/86d4/item/p0699208841417-item-ac2axf4x0600x0419-m.jpg
3,3,0,c7357fd174d26444056cb785bba5dc593f2b74ed.jpg,147292,https://ct.yimg.com/xd/api/res/1.2/wghUVpfmDPrid1U9PzvQhA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD00MDA7cT04NTtyb3RhdGU9YXV0bzt3PTQwMA--/https://s.yimg.com/ob/image/a7838a97-253f-457d-ba74-c1f2e0f0b25d.jpg
3,3,0,e7c7d61970672aace1831d4f143f7652b9bd6391.jpg,4895030346336,https://s.yimg.com/cl/api/res/1.2/5Lgv0Y5RNFkbSb7cRYSlOA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7Zmk9ZmlsbDtoPTIyMDtxPTg1O3JvdGF0ZT1hdXRvO3NyPTEuMjtzcz0xLjI7dz0yMjA-/https://s.yimg.com/ob/image/ef9efe01-a671-44c0-8781-a10ab172b7d1.jpg
3,3,0,a2a92d107ee3c8ce73aedeb3467c1ccc6d46afcb.jpg,4710462262385,https://i.imgur.com/KMs8z9A.jpg
3,3,0,553df2e5f9d71e306b0e85c678af675f1e8d6f91.jpg,934503,https://s.yimg.com/cl/api/res/1.2/e.YQcNsDdpPb5F.DpITmSA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7Zmk9ZmlsbDtoPTIyMDtxPTg1O3JvdGF0ZT1hdXRvO3NyPTEuMjtzcz0xLjI7dz0yMjA-/https://s.yimg.com/ob/image/6667aedb-8dcb-4d45-b4bc-8b1cbd8c9762.jpg
3,3,0,008b440072d09033bc14e02e708357aba0cf0285.jpg,https://www.facebook.com/Hpchestnuts,https://c1.staticflickr.com/3/2900/32960933861_e072027289_o.jpg
3,3,0,008b440072d09033bc14e02e708357aba0cf0285.jpg,http://line.me/ti/p/INZmFfdW_C,https://c1.staticflickr.com/3/2900/32960933861_e072027289_o.jpg
3,3,0,96daab25ae0d778e0b4cd4ff69174e41cc722d8f.jpg,"https://ccfappcust.page.link?link=https://www.zingala.com/download?clietID=865455806.1654674787&apn=com.chailease.tw.app.android.ccfappcust&ibi=tw.com.chailease.company.app.MAPP-CCFAPP-CUST&isi=1434800584&efr=1&utm_source=&utm_medium=&utm_campaign=&AD_SOURCE_ID=,,&ct=__",https://s.yimg.com/lo/api/res/1.2/C1h16FdTCEwYCGx01sgKoA--/YXBwaWQ9cGl4ZWxmcmFtZTtmaT1maWxsO3c9MTIxMDtoPTU2MDs-/https://s.yimg.com/dg/apps/12879FE24168807C1EF38CD5E580EE3A/images/4a88bb85-08d0-450e-b810-c08e6fd771f6/4a88bb85-08d0-450e-b810-c08e6fd771f6.jpg
3,3,0,8ffa375abf90dedf32a9e88dcc481675185619d8.jpg,http://line.naver.jp/ti/p/pDY6EQz4J8,https://s.yimg.com/lo/api/res/1.2/Va8zsiFktILLtbs5iSLUZA--/YXBwaWQ9cGl4ZWxmcmFtZTtmaT1maWxsO3c9MTIyMztoPTYxMjs-/https://s.yimg.com/dg/apps/12879FE24168807C1EF38CD5E580EE3A/images/475ddca7-7429-466d-807e-bda4007b31f6/475ddca7-7429-466d-807e-bda4007b31f6.jpg
3,3,0,ccc5ec4f60be9563c6701fce913ab62f95b4b8cd.jpg,https://line.me/ti/p/%40xtv6113s,https://s.yimg.com/lo/api/res/1.2/tNIkztqJrS2p9Z.T.Q6y9g--/YXBwaWQ9cGl4ZWxmcmFtZTtmaT1maWxsO3c9MTkyMDtoPTk2MDs-/https://s.yimg.com/dg/apps/12879FE24168807C1EF38CD5E580EE3A/images/a1f59081-ba2c-4b25-bd35-f82ea73fac26/a1f59081-ba2c-4b25-bd35-f82ea73fac26.jpg
3,3,0,be5b249d960d88061e2724ee7a8fb1d6999d540b.jpg,630892,https://render.fineartamerica.com/images/images-new-artwork/images/artworkimages/medium/1/workshop-lorraine-baum.jpg
3,3,0,a10bf4e4180ffbc807d51cd4ada99183762635f8.jpg,295327,https://render.fineartamerica.com/images/images-new-artwork/images/artworkimages/medium/2/maasai-tribesman-holding-goat-amyn-nasser-photographer-neptune.jpg
3,3,0,7662bf38c33d50292c19ff1e762ec1ebebe0a1ad,http://tw.91mai.com/ref/1534/salepage/1388282,https://ec.yimg.com/ec?url=http%3A%2F%2Fshop.r10s.com%2F948e23b0-ec8b-11e4-ad3d-005056b72eb0%2Fupload%2Ficon%2F20160707-01.jpg&t=1661401500&ttl=400&mas=600&sig=rUm8PsgsOm9q4Sd0rCwAJQ--~E
3,3,0,4637ab591cb43655e93ed0a78c99c6b45ad00d69,https://line.me/ti/p/bNveLC1SPy,https://ec.yimg.com/ec?url=http%3A%2F%2Fnstjeans.com%2F2022new%2F10.jpg&t=1661401800&ttl=400&mas=600&sig=g.4RA8S3uwfk7vUvV3bi2g--~E
3,3,0,2e71fcd2095387d49cb2ba8750552f1677d520f5.jpg,https://www.paper-king.com.tw/index.asp,https://www.paper-king.com.tw/upload/images/%E5%B0%88%E6%A5%AD%E7%B4%9A%E6%A8%99%E7%B1%A4%E8%B2%BC-%E4%BB%8B%E7%B4%B9%E6%96%875(3).jpg
3,3,0,61aa3cf75209bb16702e5ba43906a38091f61f8d,http://line.naver.jp/ti/p/XshA9asskR,https://ec.yimg.com/ec?url=http%3A%2F%2Fbeautysecret.zooserver.net%2Felsweb%2Fpublic01.jpg&t=1661402100&ttl=400&mas=600&sig=mRvwLvDWXNdgJpfTJAdSqQ--~E
